0.50652,0.50652,0,1
0.41926,0.41926,0,1
1.1099,1.1099,0,1
1.3123,1.3123,0,1
0.44902,0.44902,0,1
0.7693,0.7693,0,1
0.85445,0.85445,0,1
0.98407,0.98407,0,1
0.89506,0.89506,0,1
0.52229,0.52229,0,1
0.40406,0.40406,0,1
0.50744,0.50744,0,1
0.78394,0.78394,0,1
1.1149,1.1149,0,1
0.70676,0.70676,0,1
0.64661,0.64661,0,1
1.1774,1.1774,0,1
0.73325,0.73325,0,1
1.2194,1.2194,0,1
0.46273,0.46273,0,1
0.69406,0.69406,0,1
0.48373,0.48373,0,1
0.85925,0.85925,0,1
1.0323,1.0323,0,1
0.55864,0.55864,0,1
0.70878,0.70878,0,1
0.43076,0.43076,0,1
1.1997,1.1997,0,1
0.43691,0.43691,0,1
0.74798,0.74798,0,1
0.50707,0.50707,0,1
0.73851,0.73851,0,1
0.66271,0.66271,0,1
0.50256,0.50256,0,1
0.63442,0.63442,0,1
0.54715,0.54715,0,1
0.66862,0.66862,0,1
0.61227,0.61227,0,1
0.50916,0.50916,0,1
0.5409,0.5409,0,1
0.56909,0.56909,0,1
0.82108,0.82108,0,1
0.71878,0.71878,0,1
0.83045,0.83045,0,1
0.3716,0.3716,0,1
0.52619,0.52619,0,1
0.65526,0.65526,0,1
0.3316,0.3316,0,1
0.69413,0.69413,0,1
0.80494,0.80494,0,1
1.1109,1.1109,0,1
0.96433,0.96433,0,1
0.54729,0.54729,0,1
0.42889,0.42889,0,1
0.4855,0.4855,0,1
0.70392,0.70392,0,1
1.1835,1.1835,0,1
0.4773,0.4773,0,1
0.6426,0.6426,0,1
0.6826,0.6826,0,1
0.87567,0.87567,0,1
0.47209,0.47209,0,1
0.46061,0.46061,0,1
0.50788,0.50788,0,1
1.0738,1.0738,0,1
0.51638,0.51638,0,1
0.9695,0.9695,0,1
0.85673,0.85673,0,1
0.7401,0.7401,0,1
0.7931,0.7931,0,1
1.0337,1.0337,0,1
0.78815,0.78815,0,1
0.46499,0.46499,0,1
0.77088,0.77088,0,1
0.48645,0.48645,0,1
0.6673,0.6673,0,1
0.91395,0.91395,0,1
0.56432,0.56432,0,1
0.40215,0.40215,0,1
0.49418,0.49418,0,1
0.52623,0.52623,0,1
0.54165,0.54165,0,1
0.44665,0.44665,0,1
0.53462,0.53462,0,1
0.60814,0.60814,0,1
0.61547,0.61547,0,1
0.96179,0.96179,0,1
0.77403,0.77403,0,1
0.90047,0.90047,0,1
1.2548,1.2548,0,1
0.75537,0.75537,0,1
0.55287,0.55287,0,1
0.53776,0.53776,0,1
0.47419,0.47419,0,1
0.50235,0.50235,0,1
0.57916,0.57916,0,1
0.60402,0.60402,0,1
0.48743,0.48743,0,1
0.42796,0.42796,0,1
0.78939,0.78939,0,1
0.90277,0.90277,0,1
0.72396,0.72396,0,1
0.5799,0.5799,0,1
0.44592,0.44592,0,1
0.73189,0.73189,0,1
0.47075,0.47075,0,1
0.47078,0.47078,0,1
0.4305,0.4305,0,1
0.74463,0.74463,0,1
0.43528,0.43528,0,1
0.3703,0.3703,0,1
1.1561,1.1561,0,1
0.51631,0.51631,0,1
0.51771,0.51771,0,1
0.75478,0.75478,0,1
0.52366,0.52366,0,1
0.71833,0.71833,0,1
0.69613,0.69613,0,1
0.54309,0.54309,0,1
0.72271,0.72271,0,1
1.0845,1.0845,0,1
0.48895,0.48895,0,1
0.67735,0.67735,0,1
0.446,0.446,0,1
0.54391,0.54391,0,1
0.4048,0.4048,0,1
0.44776,0.44776,0,1
0.46293,0.46293,0,1
0.39741,0.39741,0,1
0.69361,0.69361,0,1
0.42509,0.42509,0,1
0.74755,0.74755,0,1
0.46524,0.46524,0,1
0.88472,0.88472,0,1
0.59675,0.59675,0,1
0.73943,0.73943,0,1
0.58428,0.58428,0,1
1.0511,1.0511,0,1
1.0194,1.0194,0,1
0.71726,0.71726,0,1
1.1701,1.1701,0,1
1.1249,1.1249,0,1
0.5098,0.5098,0,1
0.54167,0.54167,0,1
0.93949,0.93949,0,1
0.52447,0.52447,0,1
0.51859,0.51859,0,1
1.4446,1.4446,0,1
0.73431,0.73431,0,1
0.63771,0.63771,0,1
1.1289,1.1289,0,1
0.41767,0.41767,0,1
0.98822,0.98822,0,1
0.36579,0.36579,0,1
0.46159,0.46159,0,1
0.9216,0.9216,0,1
0.8029,0.8029,0,1
0.5499,0.5499,0,1
0.43157,0.43157,0,1
0.41313,0.41313,0,1
0.50742,0.50742,0,1
0.54386,0.54386,0,1
0.83468,0.83468,0,1
0.4128,0.4128,0,1
0.48732,0.48732,0,1
0.51946,0.51946,0,1
1.2546,1.2546,0,1
0.99165,0.99165,0,1
0.65921,0.65921,0,1
1.12,1.12,0,1
0.70936,0.70936,0,1
0.82856,0.82856,0,1
1.1014,1.1014,0,1
0.9553,0.9553,0,1
0.59048,0.59048,0,1
0.87211,0.87211,0,1
0.88732,0.88732,0,1
0.63737,0.63737,0,1
0.75644,0.75644,0,1
0.66101,0.66101,0,1
0.50194,0.50194,0,1
0.62436,0.62436,0,1
0.41514,0.41514,0,1
0.48034,0.48034,0,1
0.33325,0.33325,0,1
0.41968,0.41968,0,1
0.79031,0.79031,0,1
0.90717,0.90717,0,1
0.65916,0.65916,0,1
0.62124,0.62124,0,1
0.78558,0.78558,0,1
0.68062,0.68062,0,1
0.73222,0.73222,0,1
1.1154,1.1154,0,1
0.67681,0.67681,0,1
0.4689,0.4689,0,1
0.50415,0.50415,0,1
0.6128,0.6128,0,1
0.45794,0.45794,0,1
0.54633,0.54633,0,1
0.53855,0.53855,0,1
0.42806,0.42806,0,1
0.70864,0.70864,0,1
0.55063,0.55063,0,1
0.48218,0.48218,0,1
0.5247,0.5247,0,1
0.58391,0.58391,0,1
1.2757,1.2757,0,1
0.71149,0.71149,0,1
0.40838,0.40838,0,1
0.64534,0.64534,0,1
0.59967,0.59967,0,1
0.99039,0.99039,0,1
0.56466,0.56466,0,1
0.71513,0.71513,0,1
0.50312,0.50312,0,1
0.7825,0.7825,0,1
0.53368,0.53368,0,1
0.81344,0.81344,0,1
0.67758,0.67758,0,1
0.93754,0.93754,0,1
0.717,0.717,0,1
0.57927,0.57927,0,1
0.59258,0.59258,0,1
0.48838,0.48838,0,1
0.67125,0.67125,0,1
0.73148,0.73148,0,1
0.69224,0.69224,0,1
0.83764,0.83764,0,1
0.90329,0.90329,0,1
0.59998,0.59998,0,1
0.7216,0.7216,0,1
0.71418,0.71418,0,1
0.71029,0.71029,0,1
0.75122,0.75122,0,1
0.60824,0.60824,0,1
0.46651,0.46651,0,1
0.9756,0.9756,0,1
0.72499,0.72499,0,1
1.0624,1.0624,0,1
1.0615,1.0615,0,1
0.73314,0.73314,0,1
1.3655,1.3655,0,1
0.60999,0.60999,0,1
0.6137,0.6137,0,1
0.50238,0.50238,0,1
0.70303,0.70303,0,1
0.63941,0.63941,0,1
0.46009,0.46009,0,1
0.91912,0.91912,0,1
0.72993,0.72993,0,1
0.77838,0.77838,0,1
0.67685,0.67685,0,1
1.0682,1.0682,0,1
0.94479,0.94479,0,1
0.63112,0.63112,0,1
0.35277,0.35277,0,1
0.33345,0.33345,0,1
0.62165,0.62165,0,1
0.46139,0.46139,0,1
0.88662,0.88662,0,1
0.66239,0.66239,0,1
0.46063,0.46063,0,1
0.66982,0.66982,0,1
0.50433,0.50433,0,1
0.44953,0.44953,0,1
0.3448,0.3448,0,1
0.41337,0.41337,0,1
0.37816,0.37816,0,1
0.74317,0.74317,0,1
0.50704,0.50704,0,1
1.2491,1.2491,0,1
0.55225,0.55225,0,1
1.3054,1.3054,0,1
0.50506,0.50506,0,1
0.91731,0.91731,0,1
1.0968,1.0968,0,1
0.60916,0.60916,0,1
0.72499,0.72499,0,1
0.65225,0.65225,0,1
0.47589,0.47589,0,1
0.68508,0.68508,0,1
0.47918,0.47918,0,1
1.1113,1.1113,0,1
0.88557,0.88557,0,1
0.89476,0.89476,0,1
0.80636,0.80636,0,1
0.64003,0.64003,0,1
1.1978,1.1978,0,1
0.82853,0.82853,0,1
0.90632,0.90632,0,1
0.63047,0.63047,0,1
0.60884,0.60884,0,1
0.50847,0.50847,0,1
0.64626,0.64626,0,1
0.51123,0.51123,0,1
0.49293,0.49293,0,1
0.56206,0.56206,0,1
0.54533,0.54533,0,1
0.3543,0.3543,0,1
0.7637,0.7637,0,1
0.86479,0.86479,0,1
0.52863,0.52863,0,1
0.97775,0.97775,0,1
0.50877,0.50877,0,1
0.73596,0.73596,0,1
0.42062,0.42062,0,1
0.65024,0.65024,0,1
0.71237,0.71237,0,1
0.7741,0.7741,0,1
0.72241,0.72241,0,1
0.4221,0.4221,0,1
0.55895,0.55895,0,1
0.50073,0.50073,0,1
1.0892,1.0892,0,1
0.6143,0.6143,0,1
0.4023,0.4023,0,1
0.60688,0.60688,0,1
1.0028,1.0028,0,1
0.41238,0.41238,0,1
0.53763,0.53763,0,1
0.58773,0.58773,0,1
0.55625,0.55625,0,1
1.2458,1.2458,0,1
0.89996,0.89996,0,1
1.417,1.417,0,1
0.69528,0.69528,0,1
0.5329,0.5329,0,1
0.86105,0.86105,0,1
0.47649,0.47649,0,1
0.69298,0.69298,0,1
0.53704,0.53704,0,1
0.73672,0.73672,0,1
1.1347,1.1347,0,1
0.51442,0.51442,0,1
0.59382,0.59382,0,1
0.53504,0.53504,0,1
0.62447,0.62447,0,1
0.89263,0.89263,0,1
0.80624,0.80624,0,1
0.41869,0.41869,0,1
0.71811,0.71811,0,1
1.032,1.032,0,1
0.40588,0.40588,0,1
0.58702,0.58702,0,1
0.57881,0.57881,0,1
0.50172,0.50172,0,1
0.5912,0.5912,0,1
0.94102,0.94102,0,1
0.48234,0.48234,0,1
0.52812,0.52812,0,1
0.77185,0.77185,0,1
0.5526,0.5526,0,1
0.7455,0.7455,0,1
0.44032,0.44032,0,1
0.82632,0.82632,0,1
0.99285,0.99285,0,1
0.42976,0.42976,0,1
1.1085,1.1085,0,1
1.3696,1.3696,0,1
0.86261,0.86261,0,1
0.95741,0.95741,0,1
0.78996,0.78996,0,1
0.39532,0.39532,0,1
0.95826,0.95826,0,1
0.47215,0.47215,0,1
0.67166,0.67166,0,1
0.47319,0.47319,0,1
0.7879,0.7879,0,1
1.3401,1.3401,0,1
0.64337,0.64337,0,1
1.0034,1.0034,0,1
0.64918,0.64918,0,1
0.65726,0.65726,0,1
0.43504,0.43504,0,1
0.45101,0.45101,0,1
0.57908,0.57908,0,1
0.72682,0.72682,0,1
0.40908,0.40908,0,1
0.41085,0.41085,0,1
0.4046,0.4046,0,1
0.61124,0.61124,0,1
0.37711,0.37711,0,1
0.526,0.526,0,1
0.62633,0.62633,0,1
0.89001,0.89001,0,1
0.94602,0.94602,0,1
0.72453,0.72453,0,1
0.88987,0.88987,0,1
0.59176,0.59176,0,1
0.37582,0.37582,0,1
0.43223,0.43223,0,1
0.64732,0.64732,0,1
0.56023,0.56023,0,1
1.1076,1.1076,0,1
0.63043,0.63043,0,1
0.36895,0.36895,0,1
0.61963,0.61963,0,1
0.66245,0.66245,0,1
0.47456,0.47456,0,1
1.1549,1.1549,0,1
1.0152,1.0152,0,1
1.1248,1.1248,0,1
1.3077,1.3077,0,1
1.2018,1.2018,0,1
1.3509,1.3509,0,1
0.47937,0.47937,0,1
0.40826,0.40826,0,1
0.43484,0.43484,0,1
0.7475,0.7475,0,1
0.57929,0.57929,0,1
0.45252,0.45252,0,1
0.3927,0.3927,0,1
0.47005,0.47005,0,1
0.36098,0.36098,0,1
0.66386,0.66386,0,1
0.46129,0.46129,0,1
0.77529,0.77529,0,1
0.60091,0.60091,0,1
0.747,0.747,0,1
0.39262,0.39262,0,1
1.1126,1.1126,0,1
1.0453,1.0453,0,1
0.53539,0.53539,0,1
0.86443,0.86443,0,1
0.75534,0.75534,0,1
0.90464,0.90464,0,1
0.64542,0.64542,0,1
0.67017,0.67017,0,1
0.82576,0.82576,0,1
0.4604,0.4604,0,1
0.63151,0.63151,0,1
0.41058,0.41058,0,1
0.84619,0.84619,0,1
0.55205,0.55205,0,1
0.62944,0.62944,0,1
0.90367,0.90367,0,1
0.46522,0.46522,0,1
0.94891,0.94891,0,1
0.65657,0.65657,0,1
0.42794,0.42794,0,1
0.44666,0.44666,0,1
1.1271,1.1271,0,1
0.58728,0.58728,0,1
0.47491,0.47491,0,1
0.41956,0.41956,0,1
0.56434,0.56434,0,1
0.60508,0.60508,0,1
0.45057,0.45057,0,1
0.81286,0.81286,0,1
0.41153,0.41153,0,1
0.44878,0.44878,0,1
0.44892,0.44892,0,1
0.7521,0.7521,0,1
0.76981,0.76981,0,1
0.72569,0.72569,0,1
0.41208,0.41208,0,1
0.57147,0.57147,0,1
0.97207,0.97207,0,1
0.66293,0.66293,0,1
0.39973,0.39973,0,1
0.96923,0.96923,0,1
0.66587,0.66587,0,1
0.44047,0.44047,0,1
0.65343,0.65343,0,1
0.74738,0.74738,0,1
0.7535,0.7535,0,1
0.45659,0.45659,0,1
0.59363,0.59363,0,1
0.67586,0.67586,0,1
0.55713,0.55713,0,1
0.65364,0.65364,0,1
0.80881,0.80881,0,1
0.57649,0.57649,0,1
0.6561,0.6561,0,1
0.81966,0.81966,0,1
0.94856,0.94856,0,1
0.58956,0.58956,0,1
0.51772,0.51772,0,1
0.59592,0.59592,0,1
0.38646,0.38646,0,1
0.67144,0.67144,0,1
0.52966,0.52966,0,1
0.73708,0.73708,0,1
0.48361,0.48361,0,1
0.61712,0.61712,0,1
0.80407,0.80407,0,1
0.51664,0.51664,0,1
1.0947,1.0947,0,1
0.45915,0.45915,0,1
0.45369,0.45369,0,1
0.78507,0.78507,0,1
0.6178,0.6178,0,1
0.71453,0.71453,0,1
0.45464,0.45464,0,1
0.4878,0.4878,0,1
0.91449,0.91449,0,1
0.68856,0.68856,0,1
0.56824,0.56824,0,1
0.47062,0.47062,0,1
0.78136,0.78136,0,1
0.95861,0.95861,0,1
0.5734,0.5734,0,1
0.58385,0.58385,0,1
0.56221,0.56221,0,1
0.56377,0.56377,0,1
0.53729,0.53729,0,1
0.79827,0.79827,0,1
0.37696,0.37696,0,1
0.57013,0.57013,0,1
0.59412,0.59412,0,1
0.68355,0.68355,0,1
0.67617,0.67617,0,1
0.38512,0.38512,0,1
0.49769,0.49769,0,1
0.60275,0.60275,0,1
0.61323,0.61323,0,1
0.49152,0.49152,0,1
0.35307,0.35307,0,1
0.31986,0.31986,0,1
0.80726,0.80726,0,1
0.7298,0.7298,0,1
0.47099,0.47099,0,1
0.66623,0.66623,0,1
0.47757,0.47757,0,1
0.44337,0.44337,0,1
0.4629,0.4629,0,1
0.55793,0.55793,0,1
0.71387,0.71387,0,1
0.65609,0.65609,0,1
0.6805,0.6805,0,1
0.54624,0.54624,0,1
0.73402,0.73402,0,1
0.68376,0.68376,0,1
0.64985,0.64985,0,1
0.46957,0.46957,0,1
0.80291,0.80291,0,1
0.41907,0.41907,0,1
0.61702,0.61702,0,1
0.5489,0.5489,0,1
0.78912,0.78912,0,1
0.77369,0.77369,0,1
0.51887,0.51887,0,1
0.358,0.358,0,1
0.35974,0.35974,0,1
0.53662,0.53662,0,1
0.30804,0.30804,0,1
0.33231,0.33231,0,1
0.92057,0.92057,0,1
0.59613,0.59613,0,1
0.85929,0.85929,0,1
0.5502,0.5502,0,1
0.92353,0.92353,0,1
0.51308,0.51308,0,1
0.46748,0.46748,0,1
0.72513,0.72513,0,1
0.52606,0.52606,0,1
0.74556,0.74556,0,1
0.70462,0.70462,0,1
0.57795,0.57795,0,1
1.0248,1.0248,0,1
0.63806,0.63806,0,1
0.46993,0.46993,0,1
0.4239,0.4239,0,1
0.58473,0.58473,0,1
0.47381,0.47381,0,1
0.50362,0.50362,0,1
0.34268,0.34268,0,1
0.5859,0.5859,0,1
0.5757,0.5757,0,1
1.0325,1.0325,0,1
0.42635,0.42635,0,1
0.95295,0.95295,0,1
0.79917,0.79917,0,1
0.7299,0.7299,0,1
0.42103,0.42103,0,1
0.81021,0.81021,0,1
0.28751,0.28751,0,1
0.54096,0.54096,0,1
0.50174,0.50174,0,1
0.64306,0.64306,0,1
0.91234,0.91234,0,1
0.49973,0.49973,0,1
0.74205,0.74205,0,1
0.47804,0.47804,0,1
0.41934,0.41934,0,1
0.63333,0.63333,0,1
0.54796,0.54796,0,1
0.77932,0.77932,0,1
0.68761,0.68761,0,1
0.61033,0.61033,0,1
0.50021,0.50021,0,1
1.1336,1.1336,0,1
0.63292,0.63292,0,1
0.4666,0.4666,0,1
0.56969,0.56969,0,1
0.72871,0.72871,0,1
0.72346,0.72346,0,1
0.9048,0.9048,0,1
0.62101,0.62101,0,1
1.4665,1.4665,0,1
0.85061,0.85061,0,1
0.62559,0.62559,0,1
0.43232,0.43232,0,1
0.57961,0.57961,0,1
0.68123,0.68123,0,1
0.50963,0.50963,0,1
0.77381,0.77381,0,1
0.44188,0.44188,0,1
0.87051,0.87051,0,1
0.82691,0.82691,0,1
0.50254,0.50254,0,1
0.96155,0.96155,0,1
0.99357,0.99357,0,1
0.80523,0.80523,0,1
0.71028,0.71028,0,1
0.529,0.529,0,1
0.81267,0.81267,0,1
0.6415,0.6415,0,1
0.86551,0.86551,0,1
0.96871,0.96871,0,1
0.58969,0.58969,0,1
0.81963,0.81963,0,1
0.66136,0.66136,0,1
0.79525,0.79525,0,1
0.42192,0.42192,0,1
1.0667,1.0667,0,1
1.2412,1.2412,0,1
1.0772,1.0772,0,1
0.91332,0.91332,0,1
0.4451,0.4451,0,1
0.71387,0.71387,0,1
0.55653,0.55653,0,1
0.51537,0.51537,0,1
0.48274,0.48274,0,1
0.40006,0.40006,0,1
0.55574,0.55574,0,1
0.7668,0.7668,0,1
0.57113,0.57113,0,1
0.72856,0.72856,0,1
0.68932,0.68932,0,1
0.4761,0.4761,0,1
0.3056,0.3056,0,1
0.64753,0.64753,0,1
0.392,0.392,0,1
1.0995,1.0995,0,1
0.70757,0.70757,0,1
0.55949,0.55949,0,1
0.8799,0.8799,0,1
1.1953,1.1953,0,1
0.80301,0.80301,0,1
1.1451,1.1451,0,1
0.8569,0.8569,0,1
0.71499,0.71499,0,1
0.45764,0.45764,0,1
0.88444,0.88444,0,1
0.82926,0.82926,0,1
0.46359,0.46359,0,1
1.1758,1.1758,0,1
0.87561,0.87561,0,1
0.4292,0.4292,0,1
0.46234,0.46234,0,1
0.93602,0.93602,0,1
0.4224,0.4224,0,1
0.65325,0.65325,0,1
0.34268,0.34268,0,1
0.7577,0.7577,0,1
1.0084,1.0084,0,1
0.54308,0.54308,0,1
0.35329,0.35329,0,1
0.89148,0.89148,0,1
0.64741,0.64741,0,1
0.82343,0.82343,0,1
0.76072,0.76072,0,1
0.53051,0.53051,0,1
0.79296,0.79296,0,1
0.40713,0.40713,0,1
0.92473,0.92473,0,1
0.58895,0.58895,0,1
0.28009,0.28009,0,1
0.79997,0.79997,0,1
0.4668,0.4668,0,1
0.48882,0.48882,0,1
0.87918,0.87918,0,1
0.42866,0.42866,0,1
0.80968,0.80968,0,1
0.50378,0.50378,0,1
0.40292,0.40292,0,1
0.99311,0.99311,0,1
0.49005,0.49005,0,1
0.38219,0.38219,0,1
0.42019,0.42019,0,1
0.72486,0.72486,0,1
0.65636,0.65636,0,1
0.49803,0.49803,0,1
0.41959,0.41959,0,1
0.73843,0.73843,0,1
0.60118,0.60118,0,1
0.65297,0.65297,0,1
0.89022,0.89022,0,1
0.67783,0.67783,0,1
0.48629,0.48629,0,1
0.71412,0.71412,0,1
0.75,0.75,0,1
0.68538,0.68538,0,1
0.31932,0.31932,0,1
0.57408,0.57408,0,1
0.54751,0.54751,0,1
0.33295,0.33295,0,1
0.86702,0.86702,0,1
0.66227,0.66227,0,1
0.52176,0.52176,0,1
0.6042,0.6042,0,1
0.58692,0.58692,0,1
0.37458,0.37458,0,1
0.83768,0.83768,0,1
0.64803,0.64803,0,1
0.6162,0.6162,0,1
0.80502,0.80502,0,1
0.46492,0.46492,0,1
0.72925,0.72925,0,1
0.83051,0.83051,0,1
0.39879,0.39879,0,1
0.62648,0.62648,0,1
0.61375,0.61375,0,1
0.69731,0.69731,0,1
1.0648,1.0648,0,1
1.0207,1.0207,0,1
1.0477,1.0477,0,1
1.2859,1.2859,0,1
1.0548,1.0548,0,1
0.49821,0.49821,0,1
0.53202,0.53202,0,1
0.56567,0.56567,0,1
0.76478,0.76478,0,1
1.1286,1.1286,0,1
0.60186,0.60186,0,1
1.2104,1.2104,0,1
0.41525,0.41525,0,1
0.99684,0.99684,0,1
0.61668,0.61668,0,1
0.93603,0.93603,0,1
0.48014,0.48014,0,1
0.40487,0.40487,0,1
0.38255,0.38255,0,1
0.60499,0.60499,0,1
0.73089,0.73089,0,1
0.66053,0.66053,0,1
0.78573,0.78573,0,1
0.59157,0.59157,0,1
0.70469,0.70469,0,1
0.78263,0.78263,0,1
0.61463,0.61463,0,1
0.57731,0.57731,0,1
0.44599,0.44599,0,1
0.57004,0.57004,0,1
0.38489,0.38489,0,1
0.79748,0.79748,0,1
0.8074,0.8074,0,1
1.0088,1.0088,0,1
0.51929,0.51929,0,1
0.70452,0.70452,0,1
0.60635,0.60635,0,1
0.33752,0.33752,0,1
0.52538,0.52538,0,1
0.57062,0.57062,0,1
0.55528,0.55528,0,1
0.66684,0.66684,0,1
0.89385,0.89385,0,1
0.54658,0.54658,0,1
0.79198,0.79198,0,1
0.84705,0.84705,0,1
1.1275,1.1275,0,1
0.75331,0.75331,0,1
1.5648,1.5648,0,1
0.66716,0.66716,0,1
0.52292,0.52292,0,1
0.63534,0.63534,0,1
0.3495,0.3495,0,1
0.41763,0.41763,0,1
0.77059,0.77059,0,1
0.38966,0.38966,0,1
0.59793,0.59793,0,1
0.3481,0.3481,0,1
0.65893,0.65893,0,1
1.2729,1.2729,0,1
0.54253,0.54253,0,1
0.53803,0.53803,0,1
0.53438,0.53438,0,1
0.5972,0.5972,0,1
1.2235,1.2235,0,1
0.60437,0.60437,0,1
0.65181,0.65181,0,1
1.0431,1.0431,0,1
0.70195,0.70195,0,1
1.0283,1.0283,0,1
0.89368,0.89368,0,1
1.2427,1.2427,0,1
0.73739,0.73739,0,1
0.83137,0.83137,0,1
0.68366,0.68366,0,1
0.66006,0.66006,0,1
0.8411,0.8411,0,1
0.72699,0.72699,0,1
0.76934,0.76934,0,1
0.77617,0.77617,0,1
0.75778,0.75778,0,1
0.62603,0.62603,0,1
0.64757,0.64757,0,1
0.53245,0.53245,0,1
0.69434,0.69434,0,1
0.98968,0.98968,0,1
1.241,1.241,0,1
0.7402,0.7402,0,1
1.0166,1.0166,0,1
0.55868,0.55868,0,1
0.65666,0.65666,0,1
0.47552,0.47552,0,1
0.46956,0.46956,0,1
0.98456,0.98456,0,1
0.95198,0.95198,0,1
0.63156,0.63156,0,1
0.8147,0.8147,0,1
0.92945,0.92945,0,1
0.36219,0.36219,0,1
0.57298,0.57298,0,1
0.58397,0.58397,0,1
1.0444,1.0444,0,1
0.48912,0.48912,0,1
0.46174,0.46174,0,1
0.46071,0.46071,0,1
0.49694,0.49694,0,1
0.5764,0.5764,0,1
0.43156,0.43156,0,1
0.93512,0.93512,0,1
0.99455,0.99455,0,1
0.5013,0.5013,0,1
0.96611,0.96611,0,1
0.65638,0.65638,0,1
1.0221,1.0221,0,1
0.62345,0.62345,0,1
0.649,0.649,0,1
0.57627,0.57627,0,1
0.55382,0.55382,0,1
0.61132,0.61132,0,1
1.3771,1.3771,0,1
0.48831,0.48831,0,1
0.56283,0.56283,0,1
0.64442,0.64442,0,1
1.0688,1.0688,0,1
0.67603,0.67603,0,1
0.65935,0.65935,0,1
0.66079,0.66079,0,1
0.88304,0.88304,0,1
0.5932,0.5932,0,1
0.47822,0.47822,0,1
0.50023,0.50023,0,1
0.46399,0.46399,0,1
0.71159,0.71159,0,1
0.53321,0.53321,0,1
1.014,1.014,0,1
0.3436,0.3436,0,1
0.78715,0.78715,0,1
0.93441,0.93441,0,1
0.5182,0.5182,0,1
0.40908,0.40908,0,1
0.6209,0.6209,0,1
0.60803,0.60803,0,1
0.40101,0.40101,0,1
0.37122,0.37122,0,1
0.66664,0.66664,0,1
0.62123,0.62123,0,1
0.81758,0.81758,0,1
0.7008,0.7008,0,1
0.40481,0.40481,0,1
0.51064,0.51064,0,1
0.79659,0.79659,0,1
0.86847,0.86847,0,1
0.43583,0.43583,0,1
0.9035,0.9035,0,1
0.66177,0.66177,0,1
0.70663,0.70663,0,1
1.0765,1.0765,0,1
0.60397,0.60397,0,1
0.61754,0.61754,0,1
0.49365,0.49365,0,1
1.1671,1.1671,0,1
0.59578,0.59578,0,1
0.82299,0.82299,0,1
0.76915,0.76915,0,1
1.133,1.133,0,1
0.56239,0.56239,0,1
0.61117,0.61117,0,1
0.60383,0.60383,0,1
0.56319,0.56319,0,1
0.40878,0.40878,0,1
0.44901,0.44901,0,1
0.52604,0.52604,0,1
0.44805,0.44805,0,1
0.83921,0.83921,0,1
0.33066,0.33066,0,1
0.38643,0.38643,0,1
0.81449,0.81449,0,1
1.089,1.089,0,1
0.75389,0.75389,0,1
0.64225,0.64225,0,1
0.71991,0.71991,0,1
0.65331,0.65331,0,1
0.34806,0.34806,0,1
0.76692,0.76692,0,1
0.53514,0.53514,0,1
1.0155,1.0155,0,1
0.96827,0.96827,0,1
0.43985,0.43985,0,1
0.84417,0.84417,0,1
0.63637,0.63637,0,1
0.70087,0.70087,0,1
1.0535,1.0535,0,1
0.87997,0.87997,0,1
0.70705,0.70705,0,1
0.40127,0.40127,0,1
0.54865,0.54865,0,1
0.67324,0.67324,0,1
0.47509,0.47509,0,1
0.91805,0.91805,0,1
0.83514,0.83514,0,1
0.38886,0.38886,0,1
0.72054,0.72054,0,1
0.52445,0.52445,0,1
0.54048,0.54048,0,1
0.39295,0.39295,0,1
0.50056,0.50056,0,1
0.42311,0.42311,0,1
0.62877,0.62877,0,1
0.9584,0.9584,0,1
0.88559,0.88559,0,1
0.78113,0.78113,0,1
1.0521,1.0521,0,1
0.47857,0.47857,0,1
0.89132,0.89132,0,1
0.31371,0.31371,0,1
0.99726,0.99726,0,1
0.45453,0.45453,0,1
1.0738,1.0738,0,1
0.53038,0.53038,0,1
0.4112,0.4112,0,1
0.44715,0.44715,0,1
1.0863,1.0863,0,1
0.75838,0.75838,0,1
0.84312,0.84312,0,1
0.51956,0.51956,0,1
0.70788,0.70788,0,1
0.46551,0.46551,0,1
0.40673,0.40673,0,1
0.66296,0.66296,0,1
0.90218,0.90218,0,1
0.55988,0.55988,0,1
0.48943,0.48943,0,1
1.1058,1.1058,0,1
0.49407,0.49407,0,1
0.67481,0.67481,0,1
0.55483,0.55483,0,1
0.56324,0.56324,0,1
0.34359,0.34359,0,1
0.60314,0.60314,0,1
0.579,0.579,0,1
0.65078,0.65078,0,1
0.62597,0.62597,0,1
0.4476,0.4476,0,1
0.54277,0.54277,0,1
0.43339,0.43339,0,1
0.39336,0.39336,0,1
0.61117,0.61117,0,1
0.53585,0.53585,0,1
0.58398,0.58398,0,1
0.72289,0.72289,0,1
0.4412,0.4412,0,1
0.31203,0.31203,0,1
0.57494,0.57494,0,1
0.67511,0.67511,0,1
0.41869,0.41869,0,1
0.63349,0.63349,0,1
0.70341,0.70341,0,1
0.32843,0.32843,0,1
0.78909,0.78909,0,1
0.63259,0.63259,0,1
0.45199,0.45199,0,1
0.73846,0.73846,0,1
0.53441,0.53441,0,1
0.51433,0.51433,0,1
0.61271,0.61271,0,1
0.47829,0.47829,0,1
0.47214,0.47214,0,1
0.59378,0.59378,0,1
0.68076,0.68076,0,1
0.97246,0.97246,0,1
1.2113,1.2113,0,1
0.8158,0.8158,0,1
0.86461,0.86461,0,1
0.86153,0.86153,0,1
0.94174,0.94174,0,1
0.56122,0.56122,0,1
