3.218196971764000125e+01,5.127563278736091945e+01,7.794128814174754893e+01,8.296937417650032387e+01,1.102773805902186979e+02,1.156958426582611423e+02,1.164800115678630448e+02,1.174899204436436975e+02
4.047151034047373308e+00,9.146047614399390113e+01,9.847244968563565237e+01,1.212155369549048771e+02,1.503699943365831757e+02,1.876065059194945377e+02,1.928165909742940585e+02,1.980881366393534222e+02
5.690681900841347129e+01,6.498426802878515218e+01,8.259632508795168349e+01,8.696582164632233969e+01,9.281215739943580445e+01,1.021172304822662227e+02,1.045158723524339308e+02,1.048254974132245110e+02
1.186134176128019924e+01,4.647464762905301683e+01,4.785483950766323602e+01,6.384464801003864665e+01,7.777409692240112804e+01,9.289383867416071894e+01,1.059556004067608370e+02,1.098843274274514812e+02
3.311148858743127477e+01,4.118595242142789914e+01,1.145056991332035921e+02,1.157724510375553280e+02,1.203141787588077278e+02,1.220748939784826206e+02,1.315701703354686742e+02,1.398922602351294699e+02
3.097514631707752031e+01,9.221429164964482084e+01,1.195487763172226749e+02,1.254162141228851368e+02,1.380168908029488932e+02,1.391190038723719908e+02,1.600503191391982227e+02,1.742489529005993347e+02
7.498598219550237332e+01,9.520472976049256886e+01,1.101123197480689555e+02,1.356085339740576217e+02,1.382523035484123568e+02,1.449649385939988804e+02,1.547501708688978681e+02,1.603861993382498099e+02
2.063440467502672959e+01,4.214547956158283881e+01,4.246392813466540161e+01,4.430065572447487199e+01,5.127965717877481211e+01,5.574843386660423050e+01,6.187108131090235474e+01,6.613541252979497642e+01
8.950407846461678218e+01,1.185492530587225559e+02,1.224668004671254522e+02,1.563047194241412967e+02,1.582739595909684454e+02,1.799544827964228375e+02,1.933315862822942961e+02,1.971597999232958784e+02
6.040665136651166733e+01,8.484498977905599304e+01,8.791184907886568567e+01,1.116819096387129946e+02,1.182639247243485983e+02,1.279128166496234087e+02,1.282358646858120608e+02,1.433006909276708427e+02
2.273000195060190620e+01,3.965602664069036365e+01,5.688993071297369397e+01,6.806273402486499435e+01,7.275014293949756450e+01,1.790237537637014782e+02,1.932665518251066317e+02,1.971245212166574561e+02
3.476509746713836080e+01,7.030721832446783992e+01,7.585685549730284549e+01,1.260589298509402170e+02,1.394575995583857946e+02,1.542843191113043417e+02,1.554343517383125572e+02,1.562785639974480887e+02
1.540757675790152348e+02,2.850430363856714848e+02,3.032497083827532833e+02,3.256028847574302745e+02,3.269461055294638641e+02,3.277977679323233815e+02,3.328325433618584270e+02,3.553230446893793442e+02
8.092218421870930456e+01,1.611412833124407484e+02,1.885149033828973018e+02,2.113498570843114521e+02,2.464932378277912335e+02,2.689799884431204759e+02,2.707134185840113787e+02,2.999988627694266370e+02
3.136655209118736920e+01,3.490469226268564995e+01,5.553746460525692896e+01,6.503955377624852474e+01,1.047282423560855591e+02,1.105430974769568593e+02,1.141794081817999853e+02,1.187253113390757022e+02
4.835453612925019939e+01,5.358508301602466872e+01,6.586599960822891831e+01,6.828590648616386716e+01,7.385716272573718300e+01,7.889271699925258474e+01,8.455726097076772874e+01,9.024048224289764164e+01
1.141306843747923665e+02,1.844244827999975485e+02,1.908993208648820712e+02,2.136695602526795312e+02,2.418750359475789367e+02,2.705132868630807934e+02,2.796887845115495566e+02,2.809872992009609902e+02
2.338272601479992474e+01,4.231769486896716614e+01,4.558258214279190668e+01,4.922179753456060070e+01,8.215940427794372170e+01,8.258170718460284832e+01,8.936610121979799715e+01,9.573337245345896918e+01
1.850422560348411949e+01,2.545165937611695384e+01,5.616670887348632846e+01,5.635397712829675498e+01,8.098803534996787334e+01,8.255776790136386012e+01,9.737956722153046485e+01,9.852688833100661725e+01
3.370392418177752347e+01,5.769172495511477194e+01,9.946718946828113417e+01,1.019868936057420825e+02,1.022767099514471028e+02,1.059943707916665687e+02,1.061544976038290855e+02,1.156385761223383213e+02
3.961635208122154950e+01,1.667332074500091039e+02,1.678602594169170743e+02,1.808077822567051669e+02,2.039032667394978375e+02,2.071119958165254502e+02,2.084654885756281431e+02,2.104341345634099696e+02
4.814473018832011064e+01,6.535640173500732431e+01,8.642193786811436951e+01,1.034037667974203316e+02,1.198872983517166091e+02,1.240001133508141180e+02,1.532299903522036004e+02,1.660034448112856182e+02
1.186641412969711062e+01,5.506915757834349989e+01,6.153745571741636411e+01,6.213346969939110664e+01,7.276127033518663723e+01,7.409265932566056279e+01,8.143562406363035677e+01,1.098380449922824482e+02
1.868486980847114864e+01,4.294165965241516147e+01,7.240323947265468973e+01,7.677414385278123632e+01,9.724667461911644750e+01,1.043476624379584479e+02,1.154202306006994263e+02,1.159075418379674858e+02
1.601366668168484750e+02,1.633622681133888932e+02,1.912590287727735188e+02,2.100664694531608632e+02,2.101580076311316816e+02,2.178721317090353011e+02,2.250540996516197083e+02,2.289330653916578626e+02
2.596231350508053382e+01,9.080993329922721102e+01,9.103374600993402055e+01,1.049756434125390712e+02,1.123495440580121141e+02,1.127144313916465279e+02,1.225611392486347029e+02,1.226953913481573863e+02
4.514523250811200938e+01,7.404848421481540299e+01,7.750488220728661304e+01,8.180048252682925636e+01,9.095528028753716399e+01,1.052942618706225772e+02,1.163274096030187650e+02,1.483036984586549920e+02
5.307117768012844294e+01,7.819717120930260990e+01,9.933590875657678509e+01,1.140799742012186613e+02,1.154536668451137302e+02,1.291685727157087342e+02,1.394643934911028680e+02,1.584521614615577505e+02
2.102370179202287304e+01,4.619222506602432077e+01,5.187986710812555202e+01,5.355713200588272116e+01,7.623339098962122762e+01,9.290015688255209625e+01,1.137770237033093821e+02,1.155015879335988132e+02
1.035334868099502437e+01,4.232170227218535530e+01,4.575709498858537216e+01,6.961022863382592618e+01,7.296969070215088493e+01,1.097231607675802394e+02,1.152170924273787307e+02,1.168054484105384319e+02
3.937497650833676488e+01,4.162073712261111780e+01,8.592045830736407197e+01,1.297610235968758730e+02,1.376385770698990711e+02,1.435583882113081131e+02,1.594908981080880039e+02,1.775820762066891234e+02
3.820303624694921041e+01,5.518457869417299122e+01,5.679583973044683631e+01,7.642663260063517328e+01,9.562314888264559443e+01,9.769268488324652822e+01,1.044968138265690527e+02,1.230784542608671046e+02
4.765137191545880313e+01,8.362471630998832950e+01,1.475590379551122169e+02,1.795526668765137970e+02,2.073489238336642586e+02,2.088170879063120537e+02,2.377911076801289596e+02,2.495106095627786260e+02
2.772790672369653109e+01,3.671471601594677026e+01,5.975898945951215069e+01,8.610110938318537421e+01,9.583058884687088153e+01,1.005059361586498738e+02,1.029830677548396949e+02,1.069750245848210994e+02
1.033169355016627833e+02,1.079230927533099020e+02,1.081242232468621438e+02,1.141711563247915251e+02,1.361175509205758090e+02,1.425397842788306377e+02,1.530760255460663473e+02,1.621247540352540000e+02
4.079649337246004848e+01,4.363184264315676586e+01,4.746761688911755783e+01,7.292683529672551401e+01,8.677570135931289030e+01,1.390695557121407830e+02,1.416021956135449216e+02,1.485489753641187463e+02
2.256343727370625274e+01,5.161092434644870508e+01,1.423461390021629711e+02,1.547656170499002712e+02,1.969576382438150119e+02,2.126801444852258101e+02,2.379171911819072136e+02,2.705061602157870198e+02
8.778991928674537348e+01,8.817084148246883046e+01,9.005478086793394255e+01,1.034395542674165256e+02,1.039471194479178280e+02,1.132195218321309511e+02,1.165789179645076388e+02,1.242643398891321880e+02
4.838095186631399969e+01,6.055170373380612148e+01,7.537982169835821367e+01,1.266014886876843804e+02,1.274183303105025828e+02,1.451595147986136567e+02,1.460372896202752599e+02,1.475720737725537504e+02
5.773317252199462501e+01,6.637701741061579241e+01,7.297932431451894786e+01,7.493198976836993097e+01,8.657044360150298701e+01,9.200113301295922952e+01,9.568652406230398810e+01,1.003009603472501965e+02
5.909183797730903365e+01,7.006541769414796761e+01,7.805399348535947013e+01,7.929748759277711656e+01,1.176636949158609582e+02,1.478413639686574754e+02,1.814938743190247408e+02,1.833380819889391375e+02
6.070846712081652186e+01,8.473589554385475253e+01,9.545650841968392797e+01,1.114806463485506640e+02,1.154037642831179085e+02,1.465516314022798383e+02,1.512985212384417650e+02,1.531426359875505341e+02
2.215277465600660634e+01,1.203880335542042843e+02,1.393539353646791028e+02,1.441732172967890904e+02,1.530269221561806035e+02,1.539048985003782377e+02,1.585740767206081614e+02,1.606621932370650256e+02
3.098571133331927641e+01,3.304119324736463170e+01,3.502281169505982916e+01,4.008020635478529670e+01,6.406242752759865766e+01,6.729184478889912668e+01,1.104376626625372495e+02,1.122662004108056095e+02
9.904940331544403875e+01,1.228667249464725302e+02,1.314553738668113567e+02,1.448288779582128143e+02,1.636414952058581207e+02,1.939207026155342248e+02,2.184081049496514311e+02,2.539596369082485410e+02
5.845227518996820137e+00,2.941339510254547562e+01,3.808935326693875822e+01,4.287328251258232115e+01,5.041832050896213246e+01,8.071259543615330756e+01,8.213179660387642400e+01,9.168795736662984552e+01
4.353379700515744588e+01,5.452289280046775843e+01,6.732078270542497478e+01,1.423451261641446024e+02,1.449320567656977801e+02,1.471862973062758044e+02,1.673584065371183840e+02,1.780045008440281435e+02
1.142126112513309799e+01,4.843920737179936253e+01,7.872284326827836765e+01,9.107047594870525131e+01,9.403185633333612259e+01,9.505236888253473637e+01,9.526426121690253979e+01,1.123842538835501728e+02
7.805914737881493259e+00,2.460635848403011039e+01,2.862596966159187062e+01,3.333453253765632240e+01,4.231419627147654694e+01,5.474386204418804880e+01,7.948261381414224047e+01,8.072545662362456653e+01
1.820068096258252055e+01,3.539089358419783338e+01,6.414809301603952463e+01,1.011042563117368616e+02,1.015748203712478528e+02,1.103856901485813893e+02,1.110400240313707485e+02,1.279740664339091296e+02
3.652658817336271113e+01,4.534460606096019575e+01,8.126820740146516187e+01,9.434558726976253240e+01,9.892727508688565763e+01,1.018499858420004216e+02,1.198614714515869508e+02,1.263396747916055034e+02
4.394689909057861854e+01,9.289748169296213121e+01,9.464311925028388828e+01,1.011353747409012271e+02,1.079579682126924496e+02,1.090557608113836920e+02,1.103856901485813893e+02,1.281119703660145035e+02
8.837055684446205817e+01,9.689069891804129497e+01,1.081605935265548624e+02,1.116167697654534692e+02,1.123591779413307705e+02,1.134116060489656235e+02,1.198917931687258260e+02,1.245030190698341528e+02
3.074516312256150030e+01,5.891017897586810648e+01,7.104154517733954322e+01,7.949621709223788457e+01,8.149947261183146452e+01,9.541876498450385213e+01,1.110530318540259600e+02,1.210135327864259267e+02
7.698079421008030465e+01,9.963882742039346851e+01,1.015719264158947368e+02,1.104376595264469358e+02,1.162695686990929005e+02,1.394662274014220600e+02,1.414438826969794150e+02,1.482381082282503257e+02
9.765866721511461179e+00,1.128881538603016139e+02,1.312792094130643079e+02,1.645545708935920572e+02,2.643749727826930211e+02,3.550027305667036899e+02,4.413854337784552513e+02,4.971137019521523825e+02
2.218893346890680718e+01,5.869860463799896877e+01,6.179466419886623640e+01,8.789801375768671221e+01,9.158067467316399757e+01,1.402600469539685264e+02,1.497177424770245580e+02,1.678086107270307537e+02
1.274920187188743341e+02,1.740467296726600637e+02,1.764050924390047612e+02,1.802001080217256401e+02,1.921460331618699229e+02,2.311407236009298742e+02,2.325888398458863833e+02,2.380806028593643759e+02
1.357077504901334386e+01,4.629161962608223746e+01,4.699628691303990990e+01,5.607504445648095981e+01,6.529710342213948593e+01,8.004060433268047348e+01,8.736886952364351089e+01,1.022365037719500691e+02
2.708088202775619635e+01,4.672254920493954700e+01,7.518161953495450689e+01,8.779142423934594319e+01,9.241013981892517393e+01,1.026184202217832393e+02,1.031602900606784630e+02,1.037946689892245331e+02
7.322629249613537183e+01,7.674631551088299375e+01,8.827764542580136720e+01,9.301221342601408537e+01,9.481545824810325485e+01,1.116613649020253263e+02,1.196599894710559369e+02,1.432385416419704427e+02
3.911871093782989561e+01,4.642957636929888565e+01,7.403003518500035796e+01,1.063187722224513436e+02,1.087672190453529879e+02,1.098106270301071277e+02,1.104612865062446474e+02,1.124925585387598090e+02
7.090101405324902828e+01,9.943889436749725519e+01,1.045745853295385928e+02,1.114136372731911138e+02,1.204188529386713640e+02,1.238100608569265688e+02,1.244295362882948552e+02,1.307747895713707464e+02
1.052857464257300109e+02,1.094828596924182165e+02,1.121918573083936224e+02,1.272230505091848443e+02,1.286908572262308894e+02,1.540102215621779465e+02,1.551052319727586166e+02,1.587477739871531810e+02
1.833287976856468049e+01,3.017519886403219331e+01,6.107444730853723058e+01,6.715446680674530455e+01,8.588005718418287415e+01,9.394949459313068019e+01,1.182310834214247564e+02,1.223038154653014260e+02
1.636124117960812896e+01,7.744470088728394330e+01,9.836653701410683937e+01,1.151459063428878551e+02,1.181034860151989960e+02,1.190033611256050960e+02,1.247055198578182740e+02,1.304592788520241982e+02
4.315223658581982136e+01,5.629425252464536555e+01,6.481026249414580320e+01,1.198475572561343370e+02,1.249118643774345827e+02,1.404759809244562518e+02,1.472690627927167952e+02,1.472780623872762078e+02
6.207940115081019172e+01,7.113140127557943515e+01,7.326756145215267679e+01,7.788489055960469898e+01,8.997020058358660322e+01,9.097260098780101600e+01,9.326981155841839666e+01,1.029251669574548629e+02
5.974784372376265651e+01,6.801029865987270284e+01,8.681806448561630418e+01,1.000352874305039990e+02,1.231755425813343123e+02,1.492824864510452869e+02,1.548279086250869057e+02,1.558540894895517113e+02
4.128754362706885672e+01,4.870296760967500660e+01,5.272385405869270869e+01,6.172126788947383602e+01,7.058069179943201732e+01,8.069241842834848910e+01,9.224074029506587635e+01,1.291734161253619391e+02
3.431077450080054803e+01,3.745484465672664243e+01,5.228669642796022998e+01,5.478638620228881706e+01,5.855482961883627979e+01,6.391691302377221717e+01,6.563466676272840061e+01,6.782404630319724959e+01
8.777333711381817238e+01,1.366214080479452946e+02,1.441484469571580007e+02,1.484131415206251745e+02,1.597947238019294218e+02,1.664453183619103811e+02,1.721696066545439407e+02,1.758114600647203645e+02
6.595708271404046741e+01,1.111392080185413676e+02,1.191542579982400127e+02,1.232628820837634152e+02,1.234507545345369550e+02,1.261308521283714441e+02,1.410543222735675783e+02,1.576769079566339258e+02
2.231628881177600476e+01,3.260234632520370468e+01,4.573477521715405913e+01,4.930827852038776626e+01,8.388911916998604568e+01,9.613755463644547206e+01,1.356531075254929419e+02,1.527656759090972116e+02
8.952376113515370548e+00,3.512885787334438703e+01,1.022825187968239504e+02,1.068409878609341064e+02,1.220175091007431405e+02,1.272675910923789786e+02,1.299570304794564777e+02,1.460520610906745276e+02
2.928440767058830829e+01,6.049447544002659782e+01,7.254739716631394231e+01,8.295624958016965422e+01,1.039920253963003773e+02,1.089694677169884613e+02,1.107485892978339876e+02,1.304875543688615949e+02
1.082844693508230449e+02,1.104740979908796845e+02,1.615862573125664312e+02,1.668756192949728074e+02,1.777372994170154641e+02,1.837843150828523164e+02,1.856630104150468412e+02,2.052794178226411077e+02
3.538339723464875419e+01,7.609760927594246027e+01,7.735658385227515055e+01,9.142380925532177116e+01,9.318981312968074349e+01,1.067288846245925384e+02,1.165550511918631429e+02,1.206462854405356637e+02
2.545581247709229089e+01,7.786565484708486906e+01,8.494116455801591314e+01,8.976655950077459067e+01,9.230135115017033343e+01,1.009284561103925455e+02,1.082567802367526610e+02,1.088736728461758219e+02
5.894580491570818026e+01,9.207229717761595111e+01,9.871380203615284188e+01,1.072495913144869633e+02,1.124047109995424449e+02,1.251571884844951512e+02,1.317177560331635959e+02,1.348592683834979482e+02
4.968908760119158075e+01,2.120688188932149956e+02,2.313096839786870760e+02,2.557935395553688522e+02,2.641713869043764475e+02,2.742448968391290123e+02,2.767211601577465103e+02,2.781155993350558333e+02
4.970557704263425336e+01,5.155514501969843622e+01,5.680479616240205587e+01,8.494862508464892414e+01,8.580571915738472910e+01,9.958212093579535917e+01,1.097952272601588106e+02,1.314460618327378256e+02
4.438003356075257244e+01,5.067857239486833976e+01,8.325118544268931942e+01,8.898545393752316102e+01,9.701642118173778329e+01,1.014651887404690029e+02,1.029638082357855069e+02,1.065781711564001597e+02
5.731365006777343751e+01,6.991144388682363342e+01,1.009850390309397596e+02,1.055872689839447673e+02,1.241000853427442081e+02,1.264152371909677441e+02,1.354104057331396973e+02,1.593637969177995899e+02
3.929341594831885942e+01,7.596860424721410254e+01,1.031534434375283240e+02,1.083147161732119343e+02,1.138104653180891290e+02,1.165414706462478733e+02,1.270873722996431070e+02,1.382625711509178075e+02
4.294674945461956383e+01,1.145935508303334274e+02,1.356513442574654391e+02,1.396583819410171543e+02,1.413078722236926126e+02,1.650264229348807987e+02,1.662005407419705705e+02,1.679768371638446638e+02
2.040853824544773687e+01,3.381160799151443541e+01,4.376063810747379534e+01,4.555478478754480420e+01,5.342113418706965433e+01,8.376940386057755461e+01,9.469552799981758540e+01,1.015267885438956625e+02
3.712192860362521429e+01,5.556238108067445580e+01,5.975820193961644833e+01,8.874725643023138844e+01,1.259504729515203820e+02,1.292149020175912995e+02,1.347985960074088325e+02,1.404904853118111703e+02
1.121816984847575753e+02,1.858136372064091120e+02,2.118013358647018833e+02,2.331883078758362728e+02,2.381969877216588429e+02,2.383380495855338950e+02,2.399887634941802048e+02,2.442025868099149761e+02
3.483539907913918654e+01,5.574163489885972211e+01,7.083090347209898141e+01,9.368544433794106396e+01,1.286381709532254263e+02,1.346961129483795787e+02,1.408226200024666355e+02,1.439500495732760896e+02
5.561831034770590065e+01,1.173207879664927873e+02,1.631512402342902135e+02,1.690625109340365384e+02,1.758017956887707385e+02,1.906275555598471954e+02,1.964624499978334882e+02,1.970163998552869771e+02
3.729039942223386106e+01,5.161231219051437336e+01,5.872990981351661333e+01,7.301235716307043333e+01,7.485356015262622975e+01,7.490039709152713954e+01,9.330807995769100671e+01,9.665510642938458830e+01
5.457846256291032461e+01,6.656478817992297081e+01,7.918970697341976006e+01,1.222298893808946758e+02,1.234697060786363352e+02,1.411462282829740502e+02,1.489886247978212452e+02,1.490728926825376561e+02
1.762689070836505323e+01,2.089520572130741982e+01,4.639688463882040992e+01,5.828293874391675899e+01,6.307093246039757872e+01,7.755952960509937100e+01,8.984209791844264714e+01,9.241464344963709721e+01
1.387167252373403237e+01,7.692558645756146518e+01,8.935939234330852798e+01,1.062159017201786213e+02,1.072464440198940423e+02,1.564189122650271884e+02,1.837822802142547687e+02,1.847572891237603017e+02
8.510481070834892137e+00,4.424154553242091481e+01,6.897336576151795384e+01,1.302300659205130557e+02,1.348338007797364071e+02,1.402863881571569777e+02,1.426458966491635181e+02,1.456427519686141920e+02
5.667903242564285904e+01,6.869161678935577697e+01,9.568107253330327922e+01,1.367551936903750232e+02,1.491027881197591114e+02,1.613188438136220384e+02,1.772324166243026866e+02,1.785388854029530989e+02
1.128994875122696442e+02,2.012161764000960318e+02,2.299165757134867647e+02,2.425657476151012304e+02,2.435226627285580321e+02,2.438159446350097141e+02,2.470093863277699597e+02,2.511930602151576863e+02
1.062768044717107756e+02,1.143189550139691448e+02,1.382585446416503316e+02,1.401828575544529087e+02,1.821248087248108618e+02,2.026153875730984453e+02,2.056571333088269853e+02,2.150170373076869339e+02
5.890567101229243718e+01,6.286421713661180632e+01,1.059016133605979064e+02,1.102580997186138774e+02,1.201004238470134595e+02,1.253484582347789171e+02,1.290068998393484776e+02,1.317409503389823158e+02
3.056483479402293923e+01,3.114525640128396589e+01,3.964137898553207151e+01,5.567005794476231983e+01,7.452960302745836429e+01,8.441498495850845529e+01,1.213011121091303863e+02,1.275831193699223576e+02
3.163707602489481729e+01,1.866856729541317463e+02,2.075382369280180228e+02,2.107281617337241642e+02,2.391102405555257633e+02,2.535092631226265496e+02,2.808429294297174579e+02,2.862855520033317589e+02
6.395765379599185962e+01,9.881287948111494757e+01,1.296225400078948269e+02,1.361353000017940076e+02,1.434312077659475051e+02,1.602564186891741258e+02,1.848365347686641087e+02,1.913925437745202771e+02
4.094386415589327299e+01,6.547264070331478081e+01,7.710657243544712003e+01,8.190553682804824120e+01,8.300529129725512689e+01,8.312709623049775587e+01,9.222176280622078082e+01,1.127009287281559722e+02
2.015574895561856295e+01,5.216727642348357108e+01,9.295822428342145827e+01,1.091127533125312254e+02,1.132338650889412293e+02,1.149820285466509233e+02,1.184308892169651699e+02,1.218656222749151965e+02
2.369794144716960460e+01,5.054965065488469378e+01,6.961889335876001894e+01,7.872454792704905913e+01,9.966799573473838336e+01,1.032828186005404092e+02,1.049020039575371612e+02,1.257359184522182147e+02
1.222551292194560375e+02,1.390004785531591267e+02,1.519403129517936009e+02,1.539521352340615010e+02,1.608421642490431225e+02,1.670908688651176703e+02,1.747491831973568992e+02,1.778783125750200043e+02
6.710437633230056065e+01,8.408580078803879587e+01,9.141420039910673268e+01,1.168630939730684162e+02,1.414610154353560461e+02,1.485248525679739089e+02,1.510759066068311256e+02,1.699312646214216898e+02
1.119800728905432230e+01,8.837348703604892819e+01,8.932633788366439376e+01,1.094839670592338194e+02,1.117145498966472985e+02,1.119433812920612183e+02,1.132876005438972271e+02,1.162840528579058343e+02
2.690006992707641231e+01,6.706213998854200042e+01,7.370751103841782026e+01,7.372897292664558222e+01,8.572469030024987546e+01,9.789941329551106719e+01,1.195873285223387654e+02,1.343861427796272494e+02
8.623171940692697035e+01,8.859843917256966961e+01,1.000390125652156712e+02,1.013410555005794151e+02,1.061081955288971415e+02,1.176726797789601733e+02,1.186802564329632332e+02,1.239376925298004295e+02
2.346109611060057176e+01,6.695285273085789868e+01,6.905886173243202109e+01,8.191369985862667136e+01,9.445875046687297072e+01,1.226577986991136413e+02,1.291237745019193710e+02,1.554472243668646456e+02
4.583839223308967803e+01,5.766196487510327273e+01,7.485305170716858925e+01,8.632419938761852052e+01,8.998702038992185237e+01,9.123318565136909797e+01,9.838900636322205173e+01,1.057675729333464858e+02
7.679156788411491164e+01,8.633229172947530117e+01,1.003242265424987920e+02,1.276658486911523056e+02,1.314379847634021417e+02,1.394875158679995764e+02,1.395046391878193504e+02,1.413157399724665879e+02
1.807493770411213774e+01,8.264815327712913984e+01,8.524977585483409825e+01,1.304174578807221963e+02,1.649356120395160303e+02,2.764996335617775003e+02,2.773245043733607531e+02,2.784947212029006209e+02
1.324968712035838792e+01,4.072942664061655194e+01,8.178315288986632936e+01,9.197826288544800377e+01,1.033534681641027646e+02,1.112801435881477374e+02,1.201329612251061718e+02,1.455807347637918951e+02
1.382480112472977041e+01,6.924176884781634556e+01,7.086320911159992875e+01,9.005205741979388279e+01,9.014676562320335051e+01,9.983550747445664797e+01,1.027695958089034889e+02,1.064370068727333773e+02
4.879008143982952461e+00,4.445759539971763985e+01,1.124783131790737514e+02,1.221738674541725231e+02,1.263760792793371053e+02,1.465605028101412870e+02,1.563230407993914639e+02,1.587790737682604458e+02
5.608252139408038062e+01,6.589449573289041950e+01,8.661689156001492051e+01,9.574956884553886027e+01,9.856257788168223044e+01,1.028371747716083462e+02,1.041162052573748298e+02,1.174703126300892961e+02
1.423176156696938222e+01,4.025303699497386134e+01,4.505400312584728795e+01,8.130932718377543722e+01,1.186446516203585304e+02,1.281604166035926369e+02,1.809059744653428083e+02,1.963608486562742996e+02
2.553321994663071237e+01,6.607807321863046468e+01,1.068527222284380827e+02,1.520694798504997607e+02,2.150807365063049872e+02,2.214264500920987757e+02,2.654538484017750193e+02,2.909634984338753725e+02
3.837862684524606749e+01,1.522089505927927746e+02,1.654074997242731513e+02,1.672728753343280061e+02,1.717059388063960057e+02,1.886068126885228367e+02,1.942634720038828675e+02,2.280761308155832410e+02
6.402413799250095394e+01,7.035670022768758258e+01,8.258382937633044207e+01,8.539749667242374187e+01,9.172833909212255321e+01,1.206038151648557033e+02,1.423395240444675380e+02,1.440876970561503470e+02
6.396895528243674356e+00,4.111815838164698533e+01,5.347699967406835242e+01,6.325488946585926442e+01,7.776601692156680201e+01,7.883293108353672096e+01,8.251532095773826825e+01,8.902399952842849018e+01
5.448138048243357190e+01,8.666601042353079265e+01,8.837538360329172349e+01,9.166582786754301537e+01,1.145242532459297138e+02,1.715881908918660770e+02,1.748757451922614905e+02,1.994524791498504612e+02
2.770993729693177556e+02,5.678643981947290058e+02,6.065603356862043256e+02,6.881551813739770296e+02,8.150430911554709610e+02,1.042997073432653679e+03,1.056270674239166283e+03,1.251859404852234775e+03
2.516888221471799980e+01,4.239821121649625724e+01,4.884881954283638805e+01,5.522495835364338035e+01,6.539280709394886060e+01,1.237526735955259767e+02,1.289700158366988489e+02,1.293753710170738032e+02
4.659415573331735061e+01,7.103251149612262338e+01,1.160385100433183823e+02,1.362985263272216230e+02,1.372982439438785605e+02,1.511032490349467707e+02,1.565421558062700171e+02,1.848161583832111035e+02
1.373289045430995436e+01,6.834344300149264484e+01,6.923212356283146107e+01,7.725748922288272524e+01,7.773696467547583211e+01,7.959745669715643146e+01,8.609094292611986532e+01,1.183437698964641953e+02
5.968097393049138333e+01,6.062238398934636052e+01,6.341682617326754468e+01,7.542957650949851711e+01,8.312957976594938714e+01,1.046898739225435975e+02,1.110026717392728841e+02,1.117118957747393466e+02
8.851602979481303635e+01,1.122136663521922060e+02,1.258613978897482184e+02,1.452851131655344261e+02,1.458707966003761101e+02,1.548142857919273467e+02,1.567797945147165422e+02,1.641448072712260569e+02
5.767637962651145500e+01,6.299179037968652040e+01,6.383376620125450529e+01,7.448455984684591158e+01,8.528055398220973871e+01,9.870510485183262972e+01,1.142412375687256798e+02,1.186742108950504644e+02
2.012033303723668709e+01,3.049615534221939939e+01,3.951143488499448608e+01,4.547482801454697920e+01,6.889332962634900070e+01,8.804397059607835274e+01,1.100538010248760656e+02,1.398636776913395749e+02
9.415589080804325306e+01,1.436865757187455870e+02,1.473954345171422062e+02,1.623713136850732042e+02,1.719438621559349940e+02,1.729740597819044581e+02,1.749775285760052554e+02,1.801500803643152722e+02
7.927506842253222885e+01,8.685648342305353253e+01,1.023160924815220483e+02,1.060307936345894291e+02,1.197456438153887603e+02,1.348107345900295400e+02,1.381308698320460167e+02,1.431266562499579322e+02
1.224491620923712887e+01,9.401235647004986618e+01,9.620996168717698538e+01,1.229834838907187162e+02,1.465159790750356592e+02,1.513788870091742069e+02,1.598476868212705142e+02,1.857797057398721847e+02
1.141384378969877034e+01,5.167634335297273651e+01,6.041258816099063012e+01,6.184301436191749701e+01,9.094928542462291432e+01,9.167502366404914937e+01,9.656153948749705762e+01,9.844859956803098555e+01
1.377285490553298253e+01,5.165105005958963602e+01,5.519800143660918934e+01,7.350805172971801937e+01,8.688723456470430051e+01,1.031363594051961741e+02,1.191243641900545072e+02,1.337688602742512671e+02
1.695238006498847767e+02,1.850635984196709671e+02,2.214328823909002324e+02,2.215873440485524100e+02,2.277312559723614527e+02,2.777375199399014605e+02,2.788625780732289741e+02,2.813712173230794065e+02
2.751106039744813714e+00,1.251318526952318422e+01,3.204181828506096963e+01,4.198052244398558486e+01,4.211715937383066688e+01,4.899729510563414436e+01,6.104391002630945451e+01,6.368532478878495340e+01
3.081205666133536170e+01,4.165379575309075477e+01,5.750107761819618446e+01,6.203931961064810707e+01,7.216794823731588338e+01,7.849511166708295207e+01,9.063128685232317139e+01,9.123416289540642765e+01
5.757915426451086205e+01,8.106459658480024189e+01,1.127913847641884360e+02,1.276324688352855503e+02,1.412293287487542273e+02,1.415278073219427029e+02,1.450510537519960224e+02,1.523121815714102354e+02
1.414463907982819819e+02,1.426866461389760445e+02,1.845305906929632727e+02,1.900626856151287711e+02,2.307354945469569145e+02,3.411361735254669156e+02,3.607041547005431426e+02,3.991943150863038454e+02
6.990033836251407173e+00,2.190476805731547927e+01,2.911179098578315205e+01,5.782033517711912651e+01,5.917126479472035072e+01,6.118526367722244430e+01,7.840790400244340219e+01,9.698312355487659886e+01
2.993763506242438410e+01,4.137827212311341185e+01,4.772485416351331367e+01,1.296068103866424224e+02,1.466846345284218955e+02,1.503834377211657340e+02,1.541278800506890434e+02,1.546266521079301981e+02
