2.764400474022156828e+01,7.740309168040104737e+01,8.738780823616251325e+01,8.792045544118474254e+01,1.198358773999132154e+02,1.224588912963270104e+02,1.248624508101392934e+02,1.249040841875661840e+02
7.497013769101772418e+00,1.060352623784926607e+01,4.028386311012382492e+01,4.663905004145701128e+01,9.842628687375088248e+01,1.027853293463274724e+02,1.335089787810585165e+02,1.434403126426306585e+02
4.381361241907848836e+01,6.783974998486530694e+01,9.004470435482940616e+01,1.081157594646154934e+02,1.182144090832102279e+02,1.191441013837078344e+02,1.240704328407773858e+02,1.334939660698219654e+02
1.102647581883982930e+01,7.741879204117371671e+01,1.365961509778083496e+02,1.683490477755665893e+02,1.699555018838242404e+02,1.911682686512723990e+02,2.067132345650308594e+02,2.137668910284970138e+02
1.059430254280139927e+01,6.787488818642414401e+01,6.838099270350244296e+01,9.953122892035196401e+01,1.085430199907884656e+02,1.172645093322177416e+02,1.234065065204951708e+02,1.240991105415874216e+02
1.141837116149626041e+01,2.504124435940400417e+01,2.994121259314411176e+01,3.669353492659491423e+01,6.554367479553010867e+01,8.021315783040249414e+01,1.088402785328907925e+02,1.102629533108616329e+02
6.469224040035696532e+01,6.963942233547743399e+01,7.792103053909552557e+01,9.816790846042998453e+01,9.892029655714426895e+01,1.006327364772985931e+02,1.076917496350260137e+02,1.158109626318007344e+02
1.335783582598998542e+01,2.143902173216005735e+01,5.508992241228518338e+01,7.108212097970651655e+01,7.806847036847736376e+01,7.866884597356659015e+01,9.330645679239133017e+01,1.031182968088072442e+02
1.781520817029312411e+02,1.838539119533542987e+02,1.878633182165409892e+02,1.981043788347008388e+02,2.095423879873326314e+02,2.178709217068460191e+02,2.368563458669053716e+02,2.467008263115251623e+02
2.004018561058356696e+01,3.439976757769468207e+01,6.387114141048463267e+01,7.142840876097548630e+01,9.262353654495559852e+01,9.656179372782264636e+01,9.723688408827827345e+01,1.110026829025869404e+02
5.391034362287197013e+01,8.704622404354630305e+01,9.855544722631273657e+01,1.373129601104070048e+02,1.618951635343998703e+02,1.696575397717166140e+02,1.733046984617299131e+02,2.718168740901880369e+02
2.857565285244772113e+01,4.744883160453991877e+01,5.764350593959441227e+01,7.270798414377854613e+01,8.842724972689524066e+01,9.866160447649316723e+01,1.075689070642548160e+02,1.138926091402711052e+02
2.971471537289870923e+01,3.133302478097269272e+01,3.447913697271230404e+01,3.571637579769355852e+01,3.859622616874600709e+01,5.764533859424808782e+01,7.240412785791620820e+01,7.624262341948242749e+01
7.708541977266726519e+01,7.713662896672909142e+01,8.513885047030831288e+01,8.994054814330065994e+01,1.039854784877586837e+02,1.054210129235168836e+02,1.084313390559169932e+02,1.118470953382147712e+02
1.337821052023150159e+01,3.323311151668351471e+01,1.092835205645108942e+02,1.183925319848817992e+02,1.192905927301730458e+02,1.332372686376762942e+02,1.349254935622575431e+02,1.366561500658864645e+02
1.895468407466506378e+01,5.013744720060563509e+01,6.354859338579790062e+01,7.473444544625156993e+01,1.102475112019969146e+02,1.635598737442423101e+02,2.298486027540482723e+02,2.317681210376467789e+02
4.289091138622512034e+01,6.913403150941033459e+01,7.002526835370080960e+01,7.539994690182382442e+01,7.613920583484656390e+01,8.388385717980145273e+01,9.001183478638421320e+01,9.741225965292292699e+01
4.308580151810548386e+01,4.632927266286700529e+01,8.669011730486701595e+01,9.342244594595379681e+01,9.475318682401763226e+01,9.554794537996622239e+01,1.087468857067154033e+02,1.125902513124022875e+02
4.208377444095894759e+01,5.752894875287219634e+01,9.859145953968345566e+01,1.145169863698670980e+02,1.160049951069802319e+02,1.248115614701516023e+02,1.445391357646022641e+02,1.615977537433382167e+02
5.511533096182268565e+01,5.778983687474664066e+01,1.088451331218028315e+02,1.218772322112848912e+02,1.241116438956869530e+02,1.592863623696925117e+02,1.753594937310950854e+02,2.162045619966744141e+02
1.056994722647290956e+02,1.070859275968706612e+02,1.352538964103392232e+02,1.406745789338042698e+02,1.459316229933647264e+02,1.814411377287528353e+02,1.888012682678168233e+02,1.909347128432114005e+02
1.752054658864535952e+02,3.441755193062867875e+02,5.190395838759573053e+02,6.348800520210523928e+02,6.816146583744999816e+02,7.540246978074155777e+02,8.708832546459995001e+02,9.433653358539676219e+02
1.328382055201936041e+01,3.725011618167245331e+01,3.781685317021380399e+01,3.931908547169329182e+01,5.748167299855573020e+01,6.946849740240288895e+01,8.648126461014869903e+01,1.038256947527906391e+02
1.998525800983631484e+01,9.343955994953924460e+01,1.036890323472800901e+02,1.210174253070019290e+02,1.589683178490294608e+02,1.610913118934576005e+02,1.689541082089884583e+02,1.717979920701802143e+02
1.468053774480221563e+01,2.384574719785119612e+01,1.508943330503306299e+02,1.624220907924552648e+02,1.945938005767408470e+02,2.087949867976739142e+02,2.176535413016238749e+02,2.182349977351254040e+02
6.830972538484780898e+01,9.764662642035122531e+01,1.054620502791040195e+02,1.080915233672772473e+02,1.196576406179394496e+02,1.640335518080810573e+02,1.685572691471071494e+02,2.005688054088297179e+02
1.228411933324282757e+02,1.365893790008897213e+02,1.385396688817284030e+02,1.387756118677085624e+02,1.632700845651646375e+02,1.718525575724418957e+02,1.861354993929273576e+02,1.863155347621085696e+02
5.815473636746189001e+00,1.585307085993128418e+01,2.731364024769725773e+01,2.810383670991174299e+01,3.625496329168256437e+01,4.170963562117785273e+01,4.603470612582228938e+01,7.680407929414897694e+01
2.138907877960243198e+01,5.399918237702951984e+01,1.545506814833653664e+02,1.600535427150693693e+02,1.604125171999943404e+02,1.670736185320693039e+02,1.888276441928611860e+02,2.408673523984020903e+02
1.746399374207101829e+01,1.846469593251204699e+01,2.392386288546540030e+01,2.692172225226908466e+01,4.095305234457976695e+01,4.972817253628799961e+01,6.285038700272912848e+01,6.554382608117731479e+01
3.193097920298292536e+01,4.661005794217907550e+01,5.202591617039666261e+01,5.710155732257509698e+01,6.049768881678746624e+01,6.633035590168493911e+01,7.202184009446051505e+01,7.295043624004948413e+01
8.328725035273754429e+01,8.792147462061183205e+01,9.391838647801628781e+01,1.047718030321221789e+02,1.186790274940144911e+02,1.210132230358985765e+02,1.220659421873929062e+02,1.283081387068043284e+02
5.225447099894785907e+01,7.303178510686134928e+01,1.305615393282332946e+02,1.314761890422166744e+02,1.458248881846600398e+02,1.538185102954032288e+02,1.645610068224871441e+02,1.665632466770061626e+02
2.719999067642949697e+01,3.510692102661256087e+01,6.057935766304598957e+01,8.281703925593684801e+01,1.097576724044814824e+02,1.137987282143912608e+02,1.175085398228781202e+02,1.188209171955734718e+02
1.780595776581556891e+02,1.893223462218899726e+02,2.194509686949064644e+02,3.198298250283917241e+02,3.254703033307642954e+02,3.290995739461435505e+02,3.299931672804949585e+02,3.316971048014267467e+02
3.666311131204090135e+00,2.825416500479899540e+01,2.942271547742787519e+01,4.644028141117178876e+01,6.061154576087550083e+01,6.260523379448330417e+01,9.364255197198248482e+01,1.479923101051208221e+02
3.162420152704097021e+01,5.408183375054223063e+01,6.222276108523562499e+01,6.524862306976294235e+01,1.059158462044436959e+02,1.143184543266474975e+02,1.242029997507899424e+02,1.269336226757208550e+02
8.010749195341816176e+01,1.107129845384527727e+02,1.125829268988655087e+02,1.350017198276467241e+02,1.404271054429747494e+02,1.651186010260054218e+02,1.661270472139923413e+02,1.714448039146627423e+02
2.389956791060199492e+01,4.862512332537782811e+01,5.056078706346018237e+01,7.938836480511903915e+01,1.076809850173267904e+02,1.131050191694786093e+02,1.365700518372819943e+02,1.544669136742362241e+02
2.078720140638393588e+01,7.269124139027768194e+01,7.274962550325780342e+01,7.679128010142478900e+01,8.208758194153844556e+01,1.695078023391947681e+02,1.801728622307583407e+02,1.876568450842068501e+02
1.177158124986062830e+02,1.400585981623029568e+02,2.817448639558111267e+02,3.829558396341062121e+02,4.231090829038849392e+02,4.326743598649800902e+02,4.953663220123152087e+02,5.162427951411585809e+02
2.865468500787245887e+01,3.576423740320029054e+01,3.948296616655808577e+01,5.683239803868382012e+01,6.603745778949117096e+01,7.062584141592940057e+01,9.045725990289902541e+01,9.220010879410884286e+01
1.146525117062498467e+01,2.864792358170506148e+01,4.920403828989245909e+01,5.844885225237841553e+01,6.164118472619959732e+01,7.596057160205123182e+01,8.893196439370981921e+01,9.333498236925106539e+01
7.262001212845650855e+01,7.534351365611261997e+01,8.100928399368905275e+01,8.336910054211581667e+01,1.343696912559623797e+02,1.634891754790200480e+02,1.721054053140983626e+02,1.773935914031409879e+02
9.795238731789243047e+01,1.236101494828631786e+02,1.246690225242603702e+02,1.447618926833740431e+02,1.516061681010994562e+02,1.605828867406067388e+02,1.616747149532053243e+02,2.039330377818311604e+02
5.442756518380330988e+01,1.158208034480530557e+02,1.205983880923776610e+02,1.235354314473219262e+02,1.240583989231837165e+02,1.245142846089788691e+02,1.246774406486416353e+02,1.279759509025012676e+02
4.199125235150592061e+01,4.887059157214665817e+01,5.828838985777453985e+01,6.639974074830149675e+01,6.764188116488492142e+01,7.216304927096851429e+01,7.412459591116932245e+01,8.229644725450116027e+01
2.157061809363390026e+01,4.399610779626651436e+01,5.628889985229798043e+01,6.106513538745079472e+01,6.269422226953170707e+01,8.715693252312647132e+01,1.031906843520098676e+02,1.053653017696841232e+02
9.838701582430733339e+00,4.101326690579984557e+01,4.456570641323159521e+01,5.684566900150367275e+01,7.706092259880207962e+01,8.582312346045098650e+01,1.330956770861969289e+02,1.533063723758251342e+02
4.532031456221174892e+01,1.007303002268387075e+02,1.191273366052484022e+02,1.447594994176940872e+02,1.462475279509458801e+02,1.667477104453048184e+02,1.723330466134633241e+02,1.762603966318210951e+02
2.771949871991640535e+01,4.163556928736309004e+01,5.764470889979275370e+01,1.225831096775928586e+02,1.246506614627723906e+02,1.287032260706816089e+02,1.559578300234906010e+02,1.712448184823577719e+02
2.999609603911633471e+01,4.466764833429637349e+01,4.586478653388488169e+01,5.652128929163308158e+01,5.972009068236265961e+01,7.402408466307844037e+01,8.264860126029479659e+01,1.004200398117332895e+02
6.549672463650645682e+01,1.260026683827576477e+02,1.373883160705458124e+02,2.429044477876123267e+02,3.349806609763456322e+02,3.402864775377416322e+02,3.526311453493723320e+02,3.548859264791832970e+02
1.923720095317131396e+01,2.841831010855975705e+02,2.875110268841641528e+02,3.181436977025443298e+02,3.497022473754751104e+02,3.648682229646677797e+02,4.007200693481973417e+02,4.123536397877625177e+02
5.121726279109905988e+01,1.561266626493984404e+02,1.810329963156023325e+02,2.456085813048300110e+02,2.578797716447243147e+02,2.593354324641584299e+02,2.743764681765958358e+02,2.988972065779432228e+02
2.551451894274871179e+01,3.136549537436553337e+01,7.653877195790043686e+01,8.031842422900167833e+01,8.921796423571041146e+01,1.045290975443151638e+02,1.102404177560628113e+02,1.262365531332123538e+02
6.436676046732398504e+01,6.904838206434924075e+01,8.460342141688727224e+01,9.341742809664791025e+01,1.142286120581058810e+02,1.169960494108066058e+02,1.252142298172695547e+02,1.405553844647294000e+02
4.604763935180898926e+01,4.676523562140823742e+01,4.988713840018075274e+01,6.521145546683329997e+01,7.012309496462782477e+01,7.487803417038072951e+01,8.500501938753640729e+01,9.980785359535964574e+01
1.833108275500121920e+01,4.485486293358037813e+01,5.111017302237347337e+01,6.256218256760285357e+01,8.375492530118471279e+01,8.807137707056955378e+01,8.975104226699930621e+01,1.019506121914056678e+02
6.276875857640213496e+01,6.747361318739719138e+01,7.998305560911205703e+01,9.453047011881295703e+01,1.022100633448105924e+02,1.224372535535621154e+02,1.329322356637563303e+02,1.368816499392372634e+02
4.485179332945522646e+01,4.689399436125398068e+01,8.595446443441593942e+01,9.214982454776878740e+01,9.270776468738364429e+01,9.635749828180561849e+01,9.821574802647684521e+01,1.043551715770204851e+02
5.839345975859047577e+00,1.018488301557831477e+01,4.938940667614148339e+01,6.024241660105087703e+01,6.481736061755952960e+01,7.371589891225234226e+01,1.146030050659301054e+02,1.182000723798243058e+02
4.736369893501394301e+01,4.845189999062385766e+01,5.427521716355112602e+01,6.073152420501818227e+01,8.817982595511772104e+01,9.904981899023486847e+01,9.991070544796664876e+01,1.157602010067168123e+02
3.053295221306042890e+02,3.320181162283503227e+02,5.594783533185454871e+02,5.686374250678391036e+02,6.692315617202709745e+02,7.607066072498488438e+02,7.620880847891935446e+02,7.702263062772328794e+02
4.051706157216219850e+01,7.084999606846574238e+01,8.997201450542851831e+01,9.838102812274593134e+01,9.974846770369266835e+01,1.138752552117545633e+02,1.165159021911147761e+02,1.185358021407884905e+02
5.824178141625703020e+00,1.060352623784926607e+01,4.445680214635414274e+01,4.754720442423056426e+01,1.030661398370396142e+02,1.086500610660358603e+02,1.399538884109607579e+02,1.492626778539165571e+02
1.648163542197379527e+01,2.202747545306100463e+01,4.206042080823340967e+01,8.317676344785924414e+01,9.096256402021165854e+01,9.732397559876433490e+01,1.300543339524510884e+02,1.339373016142343715e+02
4.646013351624870324e+01,6.003921969014068338e+01,6.573541968376696332e+01,7.980200202744221372e+01,8.809668249666921724e+01,9.073893136444318941e+01,1.127393185446978521e+02,1.137318042328854659e+02
7.104320028519757102e+01,9.927737541190720094e+01,1.022110505290413442e+02,1.057318892290329302e+02,1.370818568945377933e+02,1.522916023028125210e+02,1.651605757017811982e+02,1.715184157496252340e+02
1.121943509616028365e+02,1.387805635898711216e+02,1.542871666744030961e+02,1.756832470726846225e+02,1.802467960067615991e+02,1.914073295967640149e+02,1.928396077939032978e+02,2.059519138692719480e+02
4.129311360359135818e+01,4.424362830716385275e+01,6.905045342652141471e+01,8.838437094638334202e+01,8.914608162202526387e+01,1.056790960885721091e+02,1.215682572048335146e+02,1.261531144745383415e+02
1.755151364572593025e+02,1.850697515600668908e+02,1.994730014362895076e+02,2.223409983825915504e+02,2.733915509663210059e+02,2.949022171118262463e+02,2.982711083360122757e+02,3.026660001918272087e+02
9.921894223652637734e+00,6.065526541097990787e+01,6.495393417694940297e+01,6.850438414417472188e+01,7.132214022845624868e+01,7.141291299196728914e+01,7.308227511618139260e+01,7.333711455162423931e+01
4.204872252602397964e+01,4.432637253350497986e+01,6.633062387169299257e+01,8.212289681492254090e+01,1.004284246839363277e+02,1.042795259483516190e+02,1.302701199014465772e+02,1.349627427435569302e+02
1.486946400438939975e+02,1.693912906033701233e+02,2.267713775167972585e+02,2.659940470714161052e+02,2.729997458893428188e+02,3.625762932252549717e+02,3.710651046419923205e+02,3.885942348365228440e+02
2.342701393027829226e+01,5.136609284717658852e+01,8.814618686817605919e+01,9.847993396524404375e+01,1.325849016066052855e+02,1.432172092369015672e+02,1.432769604089687618e+02,1.889621147655010418e+02
1.443257089998878584e+01,4.375618787329820947e+01,5.409593611453328066e+01,5.792217176148856339e+01,7.125167215627081418e+01,8.580570371294002996e+01,9.852427484593447105e+01,1.501426637344182780e+02
3.094857189229983874e+01,4.381117462025465414e+01,5.986784457015771466e+01,6.225472636836656193e+01,7.622963204927702918e+01,7.874096414709724456e+01,8.364749768898592208e+01,8.822696235962695255e+01
4.231640606970599094e+01,5.352476783784051406e+01,6.114625014553510596e+01,6.745209526953183854e+01,6.941995042206211508e+01,1.105749715840809699e+02,1.550232924157084540e+02,1.590327831036248085e+02
7.372749393833183262e+01,7.517104772866996143e+01,8.871020139844864616e+01,1.177163807848518076e+02,1.222629568024555056e+02,1.782065440062742425e+02,2.011823125326293678e+02,2.172880365679880015e+02
2.584428848019276259e+01,3.894806994258119914e+01,1.006009531609218186e+02,1.075288732033759231e+02,1.106784952465279304e+02,1.283826609649906061e+02,1.350612349232496285e+02,1.425949187054247318e+02
3.438515924316737227e+01,4.792635708331677336e+01,6.847748646784650361e+01,9.026373611277871589e+01,1.090306410987057149e+02,1.141287204265534285e+02,1.419394032305797850e+02,1.458727766192793354e+02
2.838236930704851346e+01,2.928125416888977739e+01,3.569214483655258618e+01,4.440142211870392686e+01,8.348047964842034219e+01,9.708567787799363202e+01,1.175578527997292611e+02,1.273693279167701604e+02
5.083222085121069966e+01,1.378510119821998217e+02,1.601150596802992254e+02,1.712333791421704348e+02,1.877674522364958989e+02,2.051590956316981362e+02,2.314237246327091100e+02,2.466676207352135179e+02
4.235234738164287194e+01,4.423180450656774099e+01,5.101988475826920677e+01,5.819375124417060618e+01,7.585224870078070580e+01,7.915258780590859544e+01,1.707229685352080253e+02,1.765234500879096231e+02
4.049315128581508816e+01,7.977118815152778097e+01,9.439257947883903910e+01,9.748194835520550328e+01,1.037987794668363648e+02,1.152626208099635647e+02,1.168673599112347148e+02,1.304481365288616814e+02
1.922305636855600710e+02,3.492072977926793556e+02,3.549781917267066547e+02,3.596148740253095752e+02,3.783787186297797689e+02,3.967520382305399949e+02,4.050272860342263357e+02,4.328363461708458431e+02
2.054542607177332769e+01,5.476132767778008770e+01,7.315668988981640553e+01,7.609158278243997131e+01,8.021697841541174512e+01,8.760193046289103336e+01,1.046470597322051077e+02,1.236281165799529873e+02
5.307754030262155709e+01,7.439709280445794093e+01,1.130810580398346303e+02,1.516006270126420645e+02,1.535898678542201310e+02,1.576550213678006855e+02,1.596664426174197899e+02,1.610126943500164032e+02
4.460404583152761404e+01,4.669802219033754653e+01,5.137995697387937355e+01,5.871950112715596504e+01,6.254692147391634904e+01,6.370482779372781579e+01,6.787704391633678824e+01,7.371589891225234226e+01
4.039644712178877661e+00,8.849181349655007978e+01,9.752524284874300520e+01,1.240872637346342771e+02,1.466640650489565871e+02,1.592784850247470274e+02,1.895095703707743553e+02,1.917326003315743606e+02
4.883056322037403163e+01,7.081047724556120215e+01,1.003433337207429190e+02,1.428258400861464565e+02,1.429076030441085265e+02,1.777729536170216420e+02,1.977626771974670987e+02,2.179306537328463662e+02
4.750827516450629062e+00,2.948352133642634954e+01,2.974254232585249014e+01,4.600583831391472955e+01,7.039657668546961133e+01,7.876606613244508992e+01,8.655827432502323404e+01,1.041135650620592372e+02
1.861393706216128763e+01,3.449256042762722529e+01,4.708084300159119095e+01,4.800766581675109279e+01,4.962649883629982384e+01,5.053086200817582352e+01,5.864775115739999478e+01,7.798492904707795503e+01
9.362290972628683505e+01,1.136091781696350580e+02,1.300583272665134871e+02,1.380134336180333889e+02,1.403177715577150195e+02,1.466867488131571804e+02,1.505049339322118556e+02,1.577925821980698231e+02
2.714239478613783874e+01,6.795149871430911048e+01,8.202903912571264300e+01,8.660257429565122322e+01,1.119413767558116604e+02,1.180809593653021068e+02,1.200052831917286937e+02,1.307668975501964042e+02
3.654524212304900743e+01,2.582878909900938424e+02,2.658695836916647863e+02,3.075640072397076210e+02,3.251718830535551774e+02,3.258752336343937941e+02,3.329618423239457456e+02,3.336609801253408705e+02
1.994140778036233286e+01,5.719512351663603056e+01,5.924528658504358702e+01,6.572139175626992369e+01,7.704089342151861786e+01,1.032398279088569097e+02,1.052620431710497684e+02,1.223392076060732307e+02
9.554756170542272997e+00,4.781935144339622923e+01,5.772943911791574578e+01,6.617951886954116958e+01,6.697899389486934751e+01,8.632910155697652499e+01,9.860791803721336635e+01,1.060291564716739856e+02
8.327633555156428002e+00,1.984923000812079863e+01,3.172918669277735404e+01,6.010759910774287107e+01,6.021885174365077376e+01,6.595046270871904426e+01,6.615904100933893517e+01,6.803395601567336826e+01
6.366938708353503529e+01,8.939754271149058695e+01,1.248584574757703791e+02,1.297256923831290578e+02,1.380549468102307173e+02,1.559311019655176551e+02,1.595018959530640643e+02,1.623836903937208547e+02
6.595176058046767764e+01,8.551552873547134936e+01,8.722703377322622487e+01,9.361700260653761063e+01,9.923066519732927304e+01,9.994997566226665242e+01,1.082354372065206860e+02,1.132183098991109915e+02
3.482691336672430804e+00,7.072189840539138572e+00,3.909782665290633474e+01,6.132883300372571966e+01,6.901487740165082130e+01,7.626867899751910329e+01,9.899671447002974389e+01,1.024647461346557691e+02
3.367471145755480677e+01,3.926973079007250078e+01,4.580549586775230608e+01,5.004095903267371170e+01,1.058746788668575647e+02,1.142575724865601501e+02,1.175407677599965126e+02,1.376540987745146367e+02
4.628398722835882495e+01,5.480546053112153260e+01,7.043916989016604191e+01,7.837551962453592580e+01,8.614567835900336945e+01,9.194913112941362954e+01,9.509587840425861316e+01,9.738953995279995013e+01
8.095057592628882048e+01,2.553062700349622105e+02,2.679360355224166597e+02,3.094648689951929441e+02,3.202822604104357538e+02,3.290241742514086241e+02,3.335306432735100088e+02,3.351987026262326594e+02
5.706772983145952338e+01,1.717382553615960603e+02,1.739858317800238865e+02,1.934950341368641489e+02,2.012487657971180681e+02,2.064339142596813872e+02,2.068664588202267112e+02,2.074444032389899633e+02
1.697399153824873110e+02,2.028324172856822258e+02,2.040643020807351036e+02,2.156261554543317231e+02,2.278748851363603478e+02,2.425781351902171821e+02,2.454990310494439143e+02,2.491255736930584703e+02
2.674201090222510757e+01,3.350754820776584353e+01,6.840511697847692574e+01,6.902111311638113023e+01,6.975299870460922591e+01,7.021219044475016346e+01,7.247758705703682836e+01,7.284277007934302617e+01
1.928324813010675243e+01,3.998914213633556614e+01,4.713822010899377801e+01,5.092547521655045273e+01,5.551308242296474305e+01,5.956797805364400489e+01,6.878544241344017962e+01,6.978659967808222575e+01
1.015412537873308096e+01,5.338974363578068960e+01,5.607921477901338392e+01,6.665609445030636948e+01,7.825028236021340433e+01,7.848923299534472164e+01,9.252502597745599644e+01,1.066050024207949463e+02
3.313234229137582076e+01,6.398427141155572428e+01,1.450890440513526585e+02,1.721934782399271171e+02,1.808650896037143525e+02,1.970277973063114700e+02,2.105976390057817582e+02,2.219134728486819483e+02
3.671202549171518825e+01,1.036207722168410328e+02,1.154160127825524711e+02,1.383913740964963779e+02,1.659953971592337894e+02,1.871743755445818351e+02,2.178061424433093407e+02,2.337229600984442470e+02
6.467895533938335006e+01,1.004107977095161601e+02,2.012986831068614890e+02,2.122937589542904675e+02,2.167049714057294239e+02,2.180803981880364688e+02,2.285346312875882404e+02,2.381942082954128352e+02
9.354600048150217617e+01,1.282020388150970689e+02,1.340548877324406760e+02,1.376588067742835335e+02,1.395325935188020878e+02,1.409160845876290011e+02,1.522160780125331598e+02,1.524673412560497070e+02
2.492926248817533263e+01,2.747593086477665381e+01,5.677616447218719742e+01,5.753837061489991811e+01,7.453989742504336391e+01,7.712183068191984603e+01,8.031453481983454878e+01,9.015743686681537383e+01
1.615297903451413219e+01,3.916452735306921085e+01,5.292666695284664513e+01,6.556686238484471119e+01,7.120260403618117095e+01,7.200324668451813181e+01,8.009284003995165335e+01,8.234149769085983905e+01
3.167667608847108696e+01,7.790018434319090090e+01,1.222719353653098722e+02,1.232343546936397587e+02,1.287347135783605836e+02,1.323479721674908092e+02,1.371264237196949693e+02,1.533216834134569808e+02
3.671202549171518825e+01,1.316423553443631249e+02,1.349493711266805747e+02,1.510307660622936794e+02,1.751031809576166154e+02,1.854184799597151425e+02,2.074134362984445374e+02,2.339150346328269165e+02
2.192715992917948498e+01,2.675336328201398572e+01,3.206601254145638080e+01,4.737013900095424646e+01,6.998900855827096734e+01,8.943309495315696722e+01,9.466533646745948261e+01,9.966339690502077531e+01
9.465967459668861750e+01,9.469864891562768605e+01,9.872048217374373280e+01,1.168483874208488373e+02,1.215322619175587278e+02,1.624548032849492643e+02,1.789772104854943393e+02,2.401433659549191191e+02
2.698211105559758849e+01,2.969777217434231531e+01,8.303058263060388811e+01,1.246550494270338447e+02,1.278799457805519779e+02,1.354382156895351272e+02,1.356891286252336215e+02,1.431594146265477718e+02
1.553885778999027707e+02,1.818608047346557157e+02,1.972818302827008381e+02,2.029356644632303528e+02,2.292852787757271926e+02,2.844110820440679390e+02,2.878330460263312602e+02,2.991142329291943156e+02
3.281496456518066207e+00,3.676040092216421584e+01,5.201355010248984456e+01,6.726014395434957294e+01,6.994751286696629222e+01,7.030150358890165307e+01,7.854695049560756104e+01,8.204122944901496339e+01
5.891080317620426499e+00,1.067374503198443847e+01,5.399244188467646666e+01,6.402750253579132789e+01,9.307204142911270139e+01,9.657017718662780226e+01,1.083711080105290279e+02,1.150585492568026353e+02
5.225427301629900256e+01,5.566071453747486686e+01,9.312376847444916450e+01,9.429529292716044608e+01,1.019114310249815389e+02,1.151538708465645300e+02,1.235549970016920582e+02,1.291006836350805997e+02
8.408437587468525010e+01,1.110003042130984028e+02,1.145612077655740819e+02,1.527716602133299943e+02,1.554726888339768891e+02,1.613429569193122290e+02,1.615766245115038089e+02,1.671956095616432663e+02
3.600102809921460079e+01,4.167199876364261257e+01,1.026452210143985582e+02,1.142941849324850949e+02,1.255197687423112285e+02,1.587454932346567489e+02,1.977687194779831259e+02,1.979395263587424267e+02
4.387762582425845892e+01,7.092656996626126897e+01,8.879025352877476962e+01,1.083765268537240729e+02,1.116043143590382272e+02,1.219635333607903931e+02,1.427041591522025499e+02,1.458043214913668635e+02
1.861393706216128763e+01,2.970084866425458259e+01,3.184696996579419093e+01,3.217636864040217404e+01,3.251989401308550498e+01,4.066215191987362942e+01,4.912405775103231065e+01,6.926195472512287665e+01
1.805188080031474129e+01,3.054875563664198879e+01,6.269617710170967939e+01,6.402228236480095802e+01,7.089090331008020485e+01,8.837233543965359672e+01,9.745757166736237309e+01,1.010808831777811747e+02
7.490966442794301239e-01,1.874572959589130861e+01,1.289622476175775603e+02,1.328579563323986008e+02,1.359900729539351403e+02,1.405193638201830026e+02,1.513986505229074737e+02,1.726619402276596986e+02
3.928240639768111464e+01,4.841310755680618882e+01,5.162660791142197070e+01,5.806300841602663354e+01,7.650481374717055871e+01,8.432137431162992414e+01,1.175080944113947652e+02,1.188847521322679199e+02
4.642019470522443925e+01,6.199093306293219285e+01,7.124411160413848165e+01,7.353498350328314359e+01,8.595446443441593942e+01,1.018868176679493303e+02,1.044336022426415553e+02,1.089480526529955142e+02
4.574891402826546738e+01,4.962601990696655463e+01,5.464246597221261936e+01,6.470850848657107690e+01,7.257883739306591053e+01,7.615911601875896508e+01,8.773811811986749376e+01,9.275789261214218584e+01
3.573049250479217420e+01,6.788845517605631130e+01,7.124163212409635548e+01,7.731440802820145564e+01,8.459922508443972333e+01,1.219026130929750309e+02,1.326656127968500130e+02,1.517724203204370212e+02
1.298886139006287692e+02,1.387069319271035113e+02,1.470766410075989086e+02,1.541689127715478662e+02,1.775845881536656066e+02,2.314943206041010910e+02,2.791842782488180887e+02,3.357704880315340574e+02
1.234572653405073765e+02,1.299948798124980840e+02,1.360387377966472116e+02,1.368806444510979929e+02,1.392908500356847981e+02,1.472142582440735623e+02,1.676889298044300745e+02,1.709089697452102712e+02
2.409307899975585343e+01,5.707151420732795088e+01,6.213049503946412955e+01,6.617039468994310880e+01,7.120945651658701081e+01,9.423883332496967569e+01,1.143074985450771379e+02,1.153995773572140706e+02
4.788535382134816132e+01,5.564031031068865474e+01,8.494768556851484220e+01,8.782177033820779855e+01,1.090582143733999203e+02,1.113884549389062926e+02,1.191345848878748086e+02,1.229747745729766137e+02
1.743244669442319861e+01,6.774297499042228310e+01,7.953876322873665572e+01,8.567433320212597891e+01,9.555932795547359149e+01,1.101238807335566179e+02,1.253141089585815564e+02,1.329833011469547159e+02
5.141879036019529536e+01,5.313057429969150292e+01,5.351788672798190305e+01,6.837331188844790120e+01,7.607895777621232014e+01,8.471599389478961939e+01,9.102156507239116934e+01,9.341442637234291624e+01
1.800341837742780058e+02,2.060180946847252414e+02,2.253352112475511717e+02,3.262304584599322084e+02,3.433106846965393402e+02,3.515813443951265072e+02,3.665195442598701447e+02,3.747567360789826694e+02
2.173286692737091297e+00,4.210922733769332638e+01,5.265304159017111374e+01,5.784799124379672719e+01,5.973047896842826532e+01,8.231898939871042842e+01,9.294389784032060220e+01,1.226440824229572826e+02
5.414836550999364562e+01,5.537951448866268578e+01,5.836323566050734257e+01,6.573581511359684271e+01,7.674899234172374918e+01,8.368043973169889682e+01,8.442519078864312121e+01,9.136062751695641282e+01
