1.598922414303736872e+01,2.719702803419561405e+02,3.030152599973973224e+02,3.621780763652512860e+02,3.969783470581103302e+02,4.407328744072218001e+02,4.548894679532705823e+02,4.569165794019507416e+02
3.765789107549580184e+00,6.264784685896597693e+01,8.143890630249963181e+01,9.154586920093733227e+01,1.062270483920602544e+02,1.088565057579251629e+02,1.246805371015849317e+02,1.317433671675088931e+02
8.025526465619186922e+01,1.065683814967881062e+02,1.508175962609103067e+02,1.592312090700015119e+02,1.659179703708983027e+02,1.944512860503549518e+02,2.019066111377343304e+02,2.088507487967896452e+02
2.254404495676619646e+01,6.614379534928433202e+01,8.010681584561578461e+01,8.237198069571564929e+01,8.281664395310593818e+01,8.461404442692848704e+01,8.574409577976834385e+01,9.086207643988244342e+01
9.376768428586155224e+00,4.114723532046621557e+01,5.353638800143766474e+01,7.005247252931692969e+01,7.287188180105246715e+01,8.809587457807420208e+01,9.234490032480036348e+01,9.772892452077982739e+01
4.089798792434373098e+01,5.214443643944111528e+01,9.110917812974463459e+01,9.830348058458532989e+01,1.220452359242932800e+02,1.381847483940275652e+02,1.594245662908829502e+02,1.628428664343623211e+02
4.258840315487856998e+01,8.161882278412262792e+01,1.215877653172193362e+02,1.554424385540956450e+02,1.565099917016207769e+02,1.568257961603865454e+02,1.580665277501116179e+02,1.767100375806207069e+02
2.416724929984178161e+01,4.040369319275778537e+01,4.347582182411817797e+01,5.409583315923372027e+01,7.680872638021433829e+01,9.043883628886125337e+01,9.587262025587797609e+01,1.144778417110856026e+02
1.931751055362097702e+01,2.352204834666512667e+01,4.736141072337275659e+01,7.709780062891810815e+01,8.645913886618028243e+01,1.039041042570972166e+02,1.091310410547984304e+02,1.597926789823227693e+02
5.974950814144440159e+01,1.107534879044800675e+02,1.175431136229624656e+02,1.252107788473375933e+02,1.288000606210933086e+02,1.433963998324009594e+02,1.443748521019644500e+02,1.470022195791197817e+02
3.590807054384688968e+01,3.998501081956185033e+01,7.849897337807121289e+01,8.764830701882725350e+01,9.011938738442437113e+01,9.759668495927031984e+01,1.010342740551145511e+02,1.062196113661485555e+02
3.771771132612190058e+01,7.034880497181110570e+01,9.571691434459424386e+01,9.881348088143768393e+01,1.081593134594182573e+02,1.082329719665090124e+02,1.098125503878621743e+02,1.293292061665015922e+02
5.842991691796282794e+01,6.095671399934465029e+01,8.430856499562968054e+01,8.901553811297897312e+01,9.490058003239295203e+01,9.626821885517489363e+01,1.095603762658556661e+02,1.182760829588101643e+02
1.103779904747771745e+01,2.149396208325438096e+01,5.145203858869793123e+01,7.583129197052457471e+01,8.368043973169889682e+01,8.405659962760874748e+01,8.455329023283661627e+01,1.168175047102885173e+02
1.197221161108488374e+01,6.064084655674064805e+01,1.052573221699651924e+02,1.191286348987179053e+02,1.288071366720089941e+02,1.466737185791383524e+02,1.485085454594899943e+02,2.112044652134481453e+02
3.557435943820319579e+01,5.585540113705782517e+01,5.881231799690389295e+01,7.011205032103772794e+01,7.699613536697926008e+01,8.524011799654229549e+01,9.626320076125030312e+01,1.037581172111706707e+02
2.563652032685001814e+01,7.760842546558376398e+01,8.229389389951438716e+01,8.316031735123434032e+01,9.115834111537586182e+01,1.032066394747505740e+02,1.196207857575509621e+02,1.346930058108496269e+02
8.130662335939005914e+01,1.060076202676466579e+02,1.113190205467140146e+02,1.225890172180467914e+02,1.300010574297814117e+02,1.446074880352179832e+02,1.489128569699314539e+02,1.678811225825586462e+02
9.891792023616174490e+00,3.129239805732342106e+01,6.082338235368354162e+01,6.290414669274655779e+01,7.954194985831037457e+01,9.045201744077600381e+01,9.771963200965576846e+01,1.045421345288381900e+02
1.283193076920324494e+01,4.491074182693169803e+01,5.423829264381407000e+01,6.060227556142307037e+01,7.773233714744026202e+01,8.196598975900218420e+01,1.111505368801918223e+02,1.213500645458551190e+02
1.333933075886115560e+01,1.548128651786750822e+02,1.895969271414865034e+02,2.093799623453600418e+02,2.351718345450952654e+02,2.756901270590532249e+02,2.811161649951637855e+02,2.844236086456368753e+02
5.717317488892743427e+01,1.009405592132974760e+02,1.099183118599217295e+02,1.325511818693893247e+02,1.351998415325296889e+02,1.655038584924935208e+02,1.796798972682540239e+02,1.856313934149916633e+02
2.569941706014837379e+01,1.744211669623187504e+02,1.850681014213316189e+02,2.270884338067415342e+02,2.483789925333556994e+02,2.527312401092766549e+02,2.565145125122446643e+02,2.637460972501721699e+02
4.286029139647084918e+01,4.436720470677341410e+01,8.080106135912930654e+01,1.091018242144151600e+02,1.208466927836185363e+02,1.216694077069772817e+02,1.222089696261288196e+02,1.453461538676628209e+02
4.199839566209282538e+01,5.446489641977299812e+01,7.674589940775237551e+01,9.847129008347116041e+01,1.141124199183234538e+02,1.413433927353959803e+02,1.431574449037564705e+02,1.541222880481433890e+02
5.145701583019961944e+00,2.675336328201398572e+01,4.358946726554639639e+01,7.109229160699378269e+01,8.666110291839818558e+01,8.778901296357729223e+01,9.345443121056713665e+01,9.829952608849970375e+01
2.641789799497030700e+01,7.963161806303394030e+01,8.048568636241176932e+01,9.788410823529798677e+01,9.971716173437926045e+01,1.224589934554624762e+02,1.411766859069753082e+02,1.949023973390922322e+02
1.782682829010157022e+01,1.889392878794522446e+01,3.920839512516440095e+01,4.884627225273471396e+01,4.987178660201530533e+01,7.421976191744373352e+01,1.043954106458517401e+02,1.090550869671296113e+02
8.384633104444259288e+01,9.901335751846394828e+01,9.942808166823321869e+01,1.399019582642715420e+02,1.903211158844158888e+02,2.091187399903727737e+02,3.716040914166566154e+02,3.889140684047690684e+02
4.935706074920569364e+01,5.046066550113447136e+01,6.142199303327702609e+01,6.683604129179002484e+01,8.979822328589779090e+01,1.055166398797076255e+02,1.123634989521020202e+02,1.427608260209974844e+02
3.684464061589226347e+00,3.362018088369823232e+01,5.537426678105369149e+01,5.952805112719714487e+01,5.975318753347102074e+01,6.041727854802513775e+01,6.845209894410481866e+01,7.754598924114448266e+01
2.968448387485050688e+01,5.931383375430885962e+01,1.013731660688770546e+02,1.171076760034570299e+02,1.196447775983100428e+02,1.218105100935986371e+02,1.493142042226445483e+02,1.592772386692058433e+02
1.255196717183456023e+01,3.929144436452093458e+01,4.642028773010306253e+01,5.060323757021768643e+01,9.119081658756668674e+01,1.363721318349795411e+02,1.609401983831165808e+02,1.632681424164708233e+02
8.103928138602584852e+01,1.094262400204123082e+02,1.557310711424185854e+02,1.791176836818295328e+02,1.932370046018871790e+02,1.982543468407685907e+02,1.993418402286561388e+02,2.031344964727226170e+02
8.322942842737571567e+00,1.367767134383234762e+01,2.568315655818490484e+01,2.660155676394945345e+01,3.905242882866842535e+01,8.058319297181311924e+01,8.966982162578662496e+01,1.014199204269033885e+02
3.077331806362088429e+01,2.154343944267069730e+02,2.249738190402163980e+02,2.809282022857721017e+02,2.836691468515535917e+02,2.975531163746182983e+02,3.079600427907256517e+02,3.139453508130949899e+02
1.596169464063202881e+01,4.445849461095719590e+01,4.755422131626527005e+01,4.994076279161150467e+01,5.671244049708150214e+01,6.617288190667839842e+01,8.807337987331682427e+01,9.395485861387541604e+01
1.175696380898045703e+02,2.154080827292758329e+02,2.423598133619578050e+02,2.428874089265838734e+02,2.478311563903725698e+02,2.646602622185336600e+02,2.651254207782203025e+02,2.655830426996047322e+02
7.725080214395683242e+01,8.179204616630248381e+01,1.615598952889534132e+02,1.733862379374542968e+02,1.905275667124528240e+02,2.389111355807809502e+02,2.604568665977346882e+02,2.721607106248749233e+02
3.714454608996771867e+01,4.660201189667011334e+01,7.467838932157708598e+01,7.529657074818724993e+01,8.942321910711174837e+01,9.739953923047875151e+01,1.053681089019143116e+02,1.205083273546791389e+02
3.217187357713086016e+01,4.471186525034534043e+01,6.051403358941615096e+01,6.104686590799498447e+01,9.444017300713933594e+01,1.014108821145984649e+02,1.041538088581411614e+02,1.063932860242372413e+02
5.747926792727164269e+01,5.822730019113738820e+01,6.270294641145644476e+01,8.360594320481206410e+01,8.882336988512788878e+01,1.108247270804051681e+02,1.176058252902972185e+02,1.270140566668622739e+02
4.984264791101341352e+00,3.373402970717290117e+01,1.293890323123998769e+02,1.867390153506384252e+02,2.096047407720683680e+02,2.099469782150998469e+02,2.634653692778537106e+02,2.691039411967103661e+02
2.626919536843821561e+02,2.696272364467490661e+02,4.486307562296422020e+02,4.628245132937437916e+02,4.964831122285524430e+02,5.173590911830353889e+02,5.336036534385916639e+02,5.508411672999824304e+02
1.334113306046286027e+02,1.520489829092432785e+02,1.926719155482075507e+02,2.654021436741257389e+02,2.774341457548311496e+02,2.818506620265676474e+02,2.886543705048864581e+02,2.946324097871323033e+02
4.328601190144562594e+01,6.678352399925290683e+01,9.289740453159751610e+01,9.749755950709942454e+01,1.007443229647166731e+02,1.047945686201427122e+02,1.107070902112244681e+02,1.248629745176507839e+02
1.237542657290358363e+02,1.766225099381324810e+02,2.139166577790806798e+02,2.179675504349272046e+02,2.276309675327883326e+02,2.434976061129539175e+02,3.125488901758452585e+02,3.337328305289300943e+02
1.938294514830164417e+01,3.126283037391658226e+01,3.167618179585510774e+01,3.517294227204357071e+01,4.760787327510356448e+01,5.433712719424567439e+01,6.883819884622087670e+01,1.048025382579022846e+02
1.966172435319485601e+01,2.241955567340748132e+02,2.850853594726830806e+02,3.017390518035422815e+02,3.174592913144072668e+02,3.227156918800889684e+02,3.337242186000293600e+02,3.385591601650154985e+02
1.125659681396981426e+01,1.058095198705639035e+02,1.183793542337052287e+02,1.191715060516324058e+02,1.274650256638524866e+02,1.414506664207835627e+02,1.464793879359409630e+02,1.518342964164151567e+02
5.695572937503810351e+01,6.842046132253048540e+01,9.104526617993059290e+01,9.203730100677294956e+01,1.002999448340617050e+02,1.115226628147349430e+02,1.214583212240135595e+02,1.223785856226249251e+02
4.404223617045950334e+01,5.513733090565242634e+01,7.031436672869230620e+01,7.678238643291186349e+01,9.767011221926004794e+01,1.481409575932678706e+02,1.665664635621464242e+02,1.780930039965348044e+02
1.809894451625671508e+01,2.897130559452857312e+01,6.588937169041614084e+01,7.327081326016291030e+01,8.628591005534083536e+01,8.632546526233605277e+01,9.200524497630237875e+01,9.307882379202629863e+01
2.912440693132758796e+01,5.557669147040099489e+01,7.135853488294773683e+01,7.762521711187054052e+01,1.110264829368654631e+02,1.148369503992593508e+02,1.156057211149889525e+02,1.362013741472919151e+02
3.540960036450048420e+01,4.078839460321846389e+01,4.167230510453951098e+01,4.238150505615858066e+01,6.172551844314631353e+01,6.290202478809904818e+01,6.695147143250504485e+01,6.745027649117957935e+01
2.295287539019846861e+02,2.474431331481821985e+02,2.690613023489814850e+02,3.433299948378777913e+02,3.448185239759703791e+02,3.462163409402267007e+02,3.487935772540707262e+02,3.732816662051154708e+02
7.480787260679906581e+01,8.197022760523215368e+01,9.310095879443123579e+01,1.034408637937574582e+02,1.219491151471820416e+02,1.371087869467446296e+02,1.413371585352291504e+02,1.814348263440063249e+02
3.242696707941904322e+01,4.757038002053222669e+01,8.121033145592168978e+01,1.440114636096757863e+02,1.451607716031668076e+02,1.504681060555405736e+02,1.690175557244465949e+02,1.691726955197671032e+02
1.115243148635584802e+01,6.351896651558691786e+01,6.671715777817794901e+01,6.956159847802955198e+01,7.209353093980860194e+01,7.909715615138493661e+01,8.465482265751919044e+01,1.220276541088517774e+02
3.386623547897784903e+01,5.013206983827349461e+01,5.037559429414486800e+01,7.114680798273954565e+01,8.299846234103715403e+01,1.122792912181502629e+02,1.191995974053874221e+02,1.327577647436542350e+02
3.077331806362088429e+01,2.203751911112734945e+02,2.420867822091735775e+02,2.666555307169160756e+02,2.791859488408926495e+02,2.957385583584604092e+02,3.147523206378325540e+02,3.205096814007059720e+02
6.330361415193658559e+01,9.005114532623474588e+01,9.888435325799534326e+01,1.074525673482785066e+02,1.085752831829751415e+02,1.227799805274322864e+02,1.305099281575712098e+02,1.364535414334364702e+02
6.205944583135214465e+00,4.183371696954839081e+01,4.586666973265556635e+01,4.649375533144807804e+01,7.797451855069635940e+01,7.909804631459699920e+01,8.104885869478692939e+01,9.355928681283211290e+01
6.009784213617864168e+01,1.559678480442865975e+02,1.628306542055430270e+02,1.885986042804387921e+02,1.989471486226904346e+02,1.992448426922954070e+02,2.081144115423676624e+02,2.097201479468877778e+02
1.417589104221742780e+01,2.236920099392666117e+01,6.474946988746708598e+01,6.875191927918473311e+01,8.149560013110375678e+01,8.680421264287839733e+01,8.769660398895894104e+01,9.008122650656463293e+01
2.193513506452769235e+01,4.328968925965523340e+01,6.023535408777870259e+01,7.599468463580534205e+01,8.956445216668801379e+01,9.528375671232159050e+01,9.705836241206282011e+01,1.088522990196420750e+02
3.807797297532293612e+01,5.626906133877242411e+01,5.814391903361140379e+01,7.798571098710367266e+01,9.288100583359023688e+01,9.766718134131457418e+01,9.886149119075740543e+01,1.089806805384391879e+02
2.555296211167433285e+01,1.005383034965813636e+02,1.047922799448277829e+02,1.090410726315083707e+02,1.170618911458489038e+02,1.270606367478402063e+02,1.374210410053217686e+02,1.401103173627629133e+02
1.569273772322920912e+01,1.772008370790881315e+01,3.932107198198879416e+01,3.948592909549842744e+01,9.249356552116968544e+01,9.781954819997848460e+01,1.048544518774923517e+02,1.250892912932268501e+02
1.243076121815919350e+02,1.248904886654229358e+02,1.458400907872765515e+02,1.598815051105728173e+02,1.867309192066063304e+02,1.988169172384487808e+02,1.996731160554647033e+02,2.513769928536884493e+02
4.370929454889609644e+01,8.507694701893397848e+01,9.103426564829995016e+01,9.874402455467321715e+01,1.017584681630747951e+02,1.034058644393322481e+02,1.065867003226431819e+02,1.097315152357954275e+02
2.967926540812652192e+01,4.716482488228656678e+01,7.039553183876479636e+01,7.607709748645048364e+01,7.854450089444873129e+01,1.376588626401471629e+02,1.392104955553061245e+02,1.511094544321450428e+02
2.628527469185981147e+01,2.895954230183949818e+01,3.456061464654982984e+01,3.957884865636492577e+01,4.442758566008542687e+01,7.958343772149021333e+01,8.185048917835098337e+01,1.269650203298815967e+02
1.087921131192566015e+01,2.625059581262067354e+01,6.309933657048040345e+01,8.336150748502441843e+01,9.397310959928265106e+01,9.496307852185833553e+01,1.218649277188074223e+02,1.222965668839744922e+02
4.208122102075527948e+01,4.998027259755374274e+01,5.287037256070976099e+01,6.057460516699795505e+01,7.914452115228237972e+01,8.475021607588058714e+01,9.897311722250267962e+01,1.156749356380338867e+02
3.195665409959958581e+01,7.611067182626051419e+01,7.887022934404480168e+01,1.033202349841687067e+02,1.084518323765500014e+02,1.232742740799265988e+02,1.264269538588105917e+02,1.332610607602288439e+02
8.353223139753286830e+01,1.662776465926138201e+02,1.671960462549900797e+02,1.742641223345709989e+02,1.849573294943271264e+02,1.958926429227742290e+02,2.087863221234011917e+02,2.219585307455596421e+02
1.960104764746450456e+01,2.254643281858612625e+01,5.271922630361718376e+01,5.737495159737201078e+01,7.967695178061249806e+01,8.995431836350287824e+01,1.093721570675446912e+02,1.115588563639280864e+02
4.667659615850750043e+01,6.297654314683248344e+01,6.369624749214099779e+01,6.420685455711983991e+01,6.896684566024087815e+01,7.983780325824078261e+01,1.040362990607362121e+02,1.156605045553379938e+02
1.912432501106656701e+01,2.161091216626922318e+01,2.320379214371290644e+01,3.823754719995962859e+01,1.048723645430417122e+02,1.359849192308074635e+02,1.438515610680124155e+02,1.502069701084844553e+02
4.716367123441369102e+01,6.019878391799188222e+01,6.517633095550323219e+01,7.038035202679805025e+01,8.102612683937707061e+01,9.610538335085549022e+01,9.670863124193958527e+01,9.816784690790780132e+01
4.881427866177611463e+01,6.523142033447177823e+01,7.004414174799268267e+01,1.006701968839309131e+02,1.170831754545366863e+02,1.343377812282606953e+02,1.401443677137254156e+02,1.430010958676262760e+02
1.185590411190943314e+02,2.427411667761600711e+02,2.792588255605226095e+02,2.820705375650414339e+02,2.827400753259298654e+02,3.149247798421365587e+02,3.249394041175470988e+02,3.452535336788027394e+02
8.038851499466883865e+01,9.054044582657439832e+01,1.106465935101280422e+02,1.287893408214927433e+02,1.311270246503979706e+02,1.572743558746473411e+02,1.576173095309365237e+02,1.589396066829797007e+02
2.710751749760225593e+00,2.576072839737798503e+01,5.072194147792490782e+01,9.162941316018073223e+01,9.786421761978191114e+01,1.011276354169300760e+02,1.020065147712935669e+02,1.138209912454451569e+02
6.756702144713460712e+01,7.208114554846574151e+01,8.470060341450063390e+01,1.140623743176747666e+02,1.282848258371565180e+02,1.353938084689791879e+02,1.401640202200247245e+02,1.569368672360053267e+02
2.666421386246593173e+01,1.790715641197505761e+02,1.919705661226384166e+02,2.285830854284054965e+02,2.347125415755442077e+02,2.420356563120227520e+02,2.441802783422502898e+02,2.459089638893185281e+02
4.535194942233740534e+00,2.111901237909595608e+01,3.087822017788201023e+01,4.248222594246458783e+01,5.042724520252737364e+01,7.375273401397491568e+01,7.641511156613778155e+01,9.697743932139682954e+01
5.079313637930886927e+01,5.727398379159905772e+01,6.994827749273343898e+01,7.599938051071663381e+01,1.221374878291982071e+02,1.228099357667308738e+02,1.346519414212870913e+02,1.409058560391060553e+02
9.293476926258882997e+00,6.545467631490707561e+01,7.966901451971297377e+01,9.806541509531983536e+01,1.002516453481913317e+02,1.131665222511624762e+02,1.205319374782904021e+02,1.339684702659197626e+02
1.279928875377608932e+01,2.255084756074608876e+01,4.867768731597301723e+01,6.420797994105056716e+01,7.500437100706875526e+01,1.099273155747590209e+02,1.132286111536702720e+02,1.240006564338290360e+02
2.555013000096880660e+01,3.720022826791274184e+01,4.016790721027572175e+01,4.257026290120585088e+01,6.158449103575357242e+01,7.434259273466953744e+01,8.183458859736302315e+01,8.297645457786650525e+01
8.609695560420672678e+01,9.802148001630143881e+01,1.135756767199048625e+02,1.180638799228267004e+02,1.195005276760118562e+02,1.250310560519071146e+02,1.682935175285868752e+02,2.327870477370989022e+02
9.836061023909136836e+00,2.508312748246832413e+01,1.768973639809899794e+02,3.017903169753371344e+02,3.190819042675594233e+02,3.332207022549550288e+02,3.454667362756584339e+02,4.274761261324877069e+02
4.612491634537055063e+01,4.912353031978770446e+01,6.504868198499197263e+01,9.377075504711324072e+01,9.399741603465174933e+01,1.288328153756912684e+02,1.291744306105491091e+02,1.331348396067699582e+02
4.582770097746430338e+01,4.648767057645500245e+01,6.350861089999737885e+01,6.535276880330923177e+01,8.210790252381528376e+01,1.308633573321284302e+02,1.361333272049093353e+02,1.429693576020217165e+02
2.318675788041406705e+01,2.821446344171322451e+01,4.064077879610040611e+01,5.385461770415428617e+01,5.541748133564873058e+01,5.611028031352077505e+01,6.362464389064336245e+01,6.724081690036177861e+01
4.122653511108622126e+01,4.745829857793422235e+01,5.972199965837195634e+01,6.209736826260515130e+01,1.147149892682616326e+02,1.192228699378480883e+02,1.469249283618242714e+02,1.578516582954114256e+02
1.455461686547708666e+01,2.797112665574273294e+01,3.665605102380992264e+01,7.925434562730151811e+01,1.125429958663758896e+02,1.179547985593372488e+02,1.275874293936602015e+02,1.289644243879720023e+02
3.087676286490973965e+01,4.507266810558534331e+01,4.648214744039012203e+01,5.892460318080953385e+01,8.088567516500937415e+01,8.912407729860316863e+01,9.384913543075319353e+01,1.077334550869445735e+02
7.582205864508662785e+01,8.636292726800562036e+01,9.642940997087103483e+01,1.126963079462101547e+02,1.198230958331654250e+02,1.397742975912251211e+02,1.771263029256534480e+02,1.895358549333828933e+02
3.342383263317695707e+01,4.882627277736933991e+01,6.308767754106688130e+01,7.115444816683636020e+01,9.067192693719029251e+01,1.339166604694649152e+02,1.371595185195245961e+02,1.510966626554229606e+02
2.180582140640482862e+02,3.057648154136945777e+02,4.225575609893203364e+02,4.286297390904709346e+02,4.499765972918497710e+02,4.600573433544419686e+02,4.613788080267589748e+02,4.626039892721863112e+02
1.269238100919911005e+01,2.512191624482032992e+01,3.278899903617354283e+01,5.248677391391280622e+01,7.278029807202425161e+01,7.353629155026044373e+01,8.754669129520704018e+01,8.905770197208153149e+01
1.966172435319485601e+01,2.420717329475127144e+02,2.779949042038462608e+02,3.119435605083505152e+02,3.309282960701495995e+02,3.336011376706856595e+02,3.367005970037847646e+02,3.408759720176096266e+02
8.664695833550041471e+00,3.638058654253605084e+01,9.469864891562768605e+01,1.141723254581104499e+02,1.357283532321978328e+02,1.775892595256733273e+02,2.931339843674521717e+02,3.138356705077329707e+02
9.650951722012964140e+00,1.061852668765391599e+02,1.171302596247643777e+02,1.226700324762080072e+02,1.242728781562544214e+02,1.317805083744492265e+02,1.436184447894976017e+02,1.503949992293294429e+02
3.678986319373145619e+01,6.004908515303180394e+01,7.849942167640062962e+01,9.414629343022693320e+01,9.862039496787357962e+01,1.048283521143997064e+02,1.057830134234938413e+02,1.110126644161223624e+02
3.883840819722076532e+01,6.449469649519315340e+01,8.302584813255377583e+01,1.006206637757285591e+02,1.150136031356726107e+02,1.244988501315656038e+02,1.276994713517660074e+02,1.296821974072437627e+02
4.295240971263510232e+01,6.263870205095972921e+01,8.558022056299766689e+01,8.612744307686286049e+01,8.691613103226676174e+01,9.899259913360967289e+01,1.046909118825136460e+02,1.361109304171723124e+02
5.012378652154956171e+01,8.961794399540440281e+01,9.478348644019068558e+01,1.040186608197981002e+02,1.481715815862131649e+02,1.642240333672697261e+02,1.833841331849438632e+02,2.062439355316987530e+02
7.844756380848657784e+01,2.342387442882029234e+02,3.479961896008123858e+02,4.691782378500417394e+02,4.733008095166335352e+02,4.906185587126075802e+02,5.002409145248889786e+02,5.146501847248566719e+02
1.999447870336670618e+01,5.145393474276476553e+01,9.544933059401698472e+01,1.166108086917132738e+02,1.316044009067048535e+02,1.689409900210231683e+02,1.787987799075867485e+02,1.790552098572741215e+02
4.689175398385556264e+02,5.233294741398158294e+02,5.241774486216197602e+02,5.247944988131404216e+02,5.369200235124031906e+02,5.541281775924063595e+02,5.543060147375664428e+02,5.585012590877373668e+02
2.014427657425940765e+01,2.077007315522241981e+01,5.235692701590757281e+01,5.741569827536076787e+01,7.695585774637963539e+01,7.952558761254867647e+01,9.491717263964082463e+01,1.211421384900136786e+02
4.457298705412009454e+00,1.305588959250796499e+01,4.456256180554313318e+01,5.473144113059244376e+01,6.502687154068989628e+01,7.493966812293439261e+01,8.874184322752164178e+01,8.956147517957627713e+01
1.003775602515362131e+01,8.821111335632130590e+01,1.186370729627832503e+02,1.443076705025382296e+02,1.461218094424397123e+02,1.506276213485108144e+02,1.675454578377078008e+02,1.707316284573203404e+02
3.202674945754954905e+01,4.704218724213067304e+01,6.991688453297852845e+01,1.136220469914642877e+02,1.364170658678207815e+02,1.811317167017378154e+02,2.170686953138568356e+02,2.197467624395434314e+02
1.617161929900506578e+01,5.443201220034911358e+01,1.462446330854531880e+02,1.529867369444430096e+02,1.861510510886552368e+02,1.884738354421396878e+02,1.949939280420459795e+02,2.031002588316462152e+02
1.023392750840626491e+02,1.260824392774054132e+02,1.319385087676270416e+02,1.471082955392219844e+02,1.499192397338740932e+02,1.693154836105218521e+02,1.693811340910433785e+02,1.836650499536953589e+02
4.625739526133659751e+01,5.374615961593827507e+01,1.043188010953101923e+02,1.044611705023963140e+02,1.149306166113889418e+02,1.260337939432466641e+02,1.273101329405511990e+02,1.280795084064301648e+02
5.709404989663855901e+01,7.024691359096641463e+01,1.159373852505591600e+02,1.333186040662092182e+02,1.620054591666027761e+02,1.634786774645941989e+02,1.658379373805870785e+02,1.749681546500382581e+02
9.708540187045453962e+00,2.521338287305613335e+01,4.321390592910358919e+01,4.596163949749673350e+01,4.908104776049079021e+01,1.244172064702834462e+02,1.255712514498196271e+02,1.315685149423885036e+02
2.220898471852739320e+01,3.514554985819975741e+01,5.840446156743031736e+01,5.909378863514444902e+01,6.484451021415252114e+01,1.026607890015422981e+02,1.164284889882871568e+02,1.487348281431864336e+02
4.097693450438860197e+01,4.185605568592205117e+01,6.230238231065688836e+01,6.403131982251257170e+01,8.494418845322815059e+01,9.152921925092866218e+01,9.645815132623779675e+01,1.052847704504024904e+02
3.718681250185139930e+01,4.642838030429948049e+01,4.964224400940499748e+01,5.309054219848348311e+01,6.902795816760816194e+01,1.210088992668813006e+02,1.235518489833601450e+02,1.398537411868205709e+02
2.646855774216259150e+01,3.891853255074399698e+01,4.693945003679825589e+01,8.385934488613325755e+01,9.140351635619174431e+01,9.716924857825492268e+01,9.760137872503810286e+01,1.009340883983486776e+02
1.646520147149952962e+01,6.183292251340763102e+01,7.076222344475689852e+01,7.793398555366307789e+01,7.812072080565793897e+01,8.521077250850012774e+01,8.598569617971214996e+01,1.011551578287176767e+02
6.417353717963119664e+01,1.351612618883105768e+02,1.779102670607021253e+02,2.304080102693677361e+02,2.457915597585508181e+02,2.517152589997510859e+02,2.534456381585949316e+02,2.782972406281372741e+02
4.824066925748601520e+00,2.272519312273979963e+01,2.559726825980659015e+01,3.309244495156431753e+01,3.755308031230438104e+01,4.733129013827495868e+01,5.821623397362018437e+01,9.998126426658998867e+01
3.007840604576489696e+01,4.501563330467860169e+01,4.989635528525057850e+01,5.888692410308306791e+01,8.861159328965950976e+01,9.617764027449172204e+01,1.025990549203872604e+02,1.047968136281177465e+02
5.024010039787222937e+00,6.053344735178243496e+01,6.123961367614205642e+01,1.419166593852165477e+02,1.991824654456702604e+02,2.063731903791657487e+02,2.436029344629392597e+02,2.520598999767109660e+02
3.158505561044715293e+01,5.753074567036043163e+01,7.864990897491678368e+01,9.439485157731314757e+01,9.471238386558127331e+01,9.697832201553337939e+01,9.947973257706071593e+01,1.109082792756958753e+02
1.114437601895263796e+01,4.518000108642036139e+01,5.854860265873999481e+01,7.251022635059857180e+01,7.919255087143859839e+01,8.117875491551831146e+01,1.034851660671579765e+02,1.086624183077863250e+02
8.818540842886438469e+00,1.338986278665904095e+01,3.247116129845922927e+01,3.315305858788430982e+01,7.502387297564601454e+01,8.577574780993468551e+01,9.773206502378570804e+01,9.839046450755257922e+01
6.217017231210947159e+01,7.925743989889777197e+01,9.553169086168642821e+01,1.078702155474447721e+02,1.086189178941376099e+02,1.279246564492597429e+02,1.284947694092387849e+02,1.311152864536679203e+02
2.786342173404165479e+01,6.980674470624926187e+01,1.010086964602416231e+02,1.010405169177103346e+02,1.358008115876206716e+02,1.434716373951552839e+02,1.563849657818263665e+02,1.568740957074489302e+02
4.901287525697829750e+01,8.574437911515153132e+01,8.901997661885091873e+01,1.074016265051590153e+02,1.300572553032723704e+02,1.702554494543003045e+02,2.183021146574011766e+02,2.257404275598817378e+02
1.035882852301072887e+01,1.640765072610498621e+01,5.196484408034137203e+01,6.761441368967591359e+01,6.919207346065846309e+01,1.018046579917857315e+02,1.559485314390867075e+02,1.583297683327861023e+02
4.420810142597681391e+01,6.940067972075723901e+01,7.497239372808887481e+01,7.707740727370202194e+01,7.991562210636121222e+01,8.140831867891741069e+01,8.783864949718604009e+01,8.953033180498300680e+01
1.089283570191464179e+01,3.273517511887597209e+01,7.728561429766968160e+01,7.916393123786363617e+01,9.578477464074609316e+01,1.047684660228368472e+02,1.068082924734543724e+02,1.285120706343827237e+02
6.250249323640298726e+00,6.911136883234105355e+00,2.805362498205515465e+01,6.005534115303217391e+01,8.237582931911498463e+01,9.502856106326733254e+01,1.001326368184083861e+02,1.092675490611555347e+02
2.474901363064187265e+01,4.244256125650245082e+01,6.197382100450707298e+01,1.034489975730889029e+02,1.080531508911747807e+02,1.113257078959096020e+02,1.147352711817753033e+02,1.281622150244967884e+02
5.040003016031967320e+00,1.117902432546708269e+01,3.925183436486860700e+01,8.432579957032751850e+01,1.383933950187672792e+02,1.440080987984052570e+02,1.778322328153889202e+02,1.972388289833467923e+02
5.183232961257294846e+01,5.319110894874734186e+01,5.562521794308603518e+01,9.238495835245667820e+01,9.949866925600473166e+01,1.085634675100870226e+02,1.107031357683756738e+02,1.225999276663487478e+02
